,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,indoor_dry_bulb_temperature,non_shiftable_load,solar_generation,dhw_storage_soc,electrical_storage_soc,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,cooling_demand,dhw_demand,indoor_dry_bulb_temperature_set_point,occupant_count,net_electricity_consumption
451,2,20,24.49,25.255857054483005,25.311487020519284,24.77705607213703,8.71,0.0,79.71142498524483,7.181607259279813,17.35,0.0,97.48451385134874,12.743308469564576,0.49306956,24.44446,0.59456456,1.2636462,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.7911261,1.0383743,24.444445,3.0,0.67788136
452,2,21,23.8,23.95516816761511,25.51583631172295,23.51209355399669,0.0,0.0,73.34536217185297,0.0,0.0,0.0,79.25039173772207,0.0,0.47964424,24.444452,0.6107575,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.5633954,0.41538614,24.444445,3.0,0.67788136
453,2,22,23.66,24.082469982532963,25.941395632056576,22.789191297965694,0.0,0.0,158.57603948076445,0.0,0.0,0.0,147.93832947553128,0.0,0.4715918,24.444452,0.63532966,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.4050072,0.20769183,24.444445,3.0,0.67788136
454,2,23,23.76,23.056330771766785,28.279397412735246,26.1969132520587,0.0,0.0,347.34972428272454,0.0,0.0,0.0,119.22465490531052,0.0,0.45825294,24.444454,0.42151,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.2246138,0.20768885,24.444445,3.0,0.67788136
455,2,24,24.05,22.909101253833786,27.36289018458764,22.446325834290093,0.0,0.0,301.24805792458693,0.0,0.0,0.0,140.93001050031066,0.0,0.4381792,24.444454,0.3560788,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.0937321,0.20769599,24.444445,3.0,0.67788136
456,3,1,24.25,24.44583452111005,28.21654138118357,24.081940139666216,0.0,55.70962120298094,404.9242848865384,0.0,0.0,72.8511987895834,125.27585188687983,0.0,0.44973117,23.332142,0.3542106,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.0703692,0.0,23.277779,3.0,0.67788136
457,3,2,24.26,24.38360769452124,29.427725148960825,24.189900823717025,0.0,102.96480432797344,236.447405009494,0.0,0.0,86.81460908084766,213.4275804430536,0.0,0.419579,22.278898,0.3527389,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.64999,1.033988,22.222221,3.0,0.67788136
458,3,3,24.14,25.73310442143211,27.295777996664384,22.35880886055911,0.0,109.69103847662372,440.33091430790967,0.0,0.0,106.5491110138352,132.1682859500301,0.0,0.41291723,22.223547,0.3514371,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.2127104,0.0,22.222221,3.0,0.67788136
459,3,4,23.94,25.98640425636837,27.28883664894779,22.234348563902085,0.0,164.97375800110564,301.8843485932041,0.0,0.0,143.82573897977608,100.93424353444892,0.0,0.43786407,22.222382,0.35007867,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.5654771,0.0,22.222221,3.0,0.67788136
460,3,5,23.76,26.37244919523744,27.756723610602187,22.69698264190984,0.0,255.33400004663292,246.54424499911124,0.0,0.0,142.83492948837636,95.1691586635162,0.0,0.468724,22.22237,0.34860697,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.7605412,0.72639143,22.222221,3.0,0.67788136
461,3,6,23.66,27.65780680412381,26.990331719681983,25.236948586286346,0.0,250.86023598614167,144.08484559529313,0.0,0.0,139.86752368857958,46.74664987312608,0.0,0.49639043,22.222242,1.3639702,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.4453585,0.13321777,22.222221,3.0,0.67788136
462,3,7,23.94,29.019613093521794,26.495224772965763,26.248682180702588,54.52,370.9493640357548,67.06233150491295,43.63513119968448,66.44,120.49348469437996,60.37413482361554,357.3142859277555,0.5112325,22.222235,0.46220642,24.36583,0.0,0.0,0.02893,0.02915,0.02915,0.02893,2.0261052,0.0,22.222221,3.0,0.67788136
463,3,8,24.53,28.278978906196915,25.56687228255158,27.52179926184393,89.82,303.5776942759119,8.716547068302265,132.49437198469212,94.88,175.01331099321752,16.60808648978003,492.7373327572831,0.51308155,22.275873,0.40251273,70.232895,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.8557353,1.2687874,22.277779,3.0,0.67788136
464,3,9,25.4,28.49947491525641,23.10953423985812,28.0514408839173,104.21,382.63751988874014,0.0,115.9643138772788,99.47,173.52333417976072,0.0,522.3071797179366,0.5107257,22.228851,0.40399122,104.923904,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.779843,0.6891206,22.222221,3.0,0.67788136
465,3,10,26.27,28.4720211779304,24.05914416691784,28.99859390262125,187.2,282.1978883864176,0.0,180.77013202115955,127.98,100.98694714173249,0.0,908.0226066519376,0.5163316,24.214159,0.40067595,199.41814,0.0,0.0,0.02915,0.05867,0.02915,0.02915,0.21463881,0.0,24.444445,3.0,0.67788136
466,3,11,27.29,27.199136572915865,23.09425837504039,33.24830408322208,302.36,161.23316679820493,0.0,342.8348404983613,136.42,74.45006575667516,0.0,490.176969589191,0.52280045,24.435764,0.39833075,306.5821,0.0,0.0,0.02915,0.05867,0.02893,0.02915,0.38013008,0.0,24.444445,3.0,0.67788136
467,3,12,27.98,25.925983564483456,23.763138021858744,35.303070405649386,284.1,171.1819685806217,0.0,371.6162398960449,120.77,65.28030112882887,0.0,371.1611049524192,0.5294901,24.444416,0.9427353,294.44696,0.0,0.0,0.02915,0.05867,0.02893,0.02915,0.87404084,0.0,24.444445,3.0,0.67788136
468,3,13,28.37,25.4080928425696,22.834649492490573,36.62500321603985,338.01,60.821838592952126,0.0,262.4504853409012,142.84,62.23232776874836,0.0,244.80691882187304,0.5353787,24.444448,0.40301776,357.13696,0.0,0.0,0.02915,0.02915,0.02893,0.02915,1.1488855,0.0,24.444445,3.0,0.67788136
469,3,14,28.41,24.750906812550493,25.110423941532066,35.65603543915021,332.37,7.262246615004181,0.0,486.88891634473225,167.84,19.42910236011264,0.0,398.7097847339228,0.540074,24.444454,0.40325975,375.67822,0.0,0.0,0.02915,0.02915,0.02893,0.02915,1.5236136,0.0,24.444445,3.0,0.67788136
470,3,15,28.04,25.021797992855085,22.90899481263095,36.84221970794376,341.17,0.0,0.0,311.2716361289483,154.44,0.0,0.0,320.2834077056752,0.54236376,24.192125,0.40121394,362.42764,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.0971222,0.0,24.166666,3.0,0.67788136
471,3,16,27.72,23.639095762495334,24.84268898708798,34.254393932368856,296.49,0.0,0.0,446.68862283071394,122.77,0.0,0.0,417.6087086395542,0.5425502,23.372017,0.40504846,295.70227,0.0,0.0,0.05867,0.02915,0.02893,0.05867,3.5054922,0.0,23.333334,3.0,0.67788136
472,3,17,27.38,24.61211740094357,23.05377526992165,34.50765175475351,199.3,0.0,0.0,372.1673268408589,79.34,0.0,0.0,240.19371165566548,0.5412289,23.608818,1.4341825,184.83177,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.620875,0.0,23.61111,3.0,0.67788136
473,3,18,26.83,23.09923076985941,24.401047072876768,35.43192980180724,145.28,0.0,0.0,214.0648785621908,65.38,0.0,0.0,89.98127104638627,0.54097974,24.438023,1.452526,124.749504,0.0,0.0,0.05867,0.02893,0.02893,0.05867,2.3499098,0.20681988,24.444445,3.0,0.67788136
474,3,19,26.0,23.847850485538785,23.26062648999354,33.540910758365925,61.94,0.0,53.74489631042314,108.14662771500817,61.74,0.0,325.7720049706296,54.79516629394249,0.541549,24.444168,0.54890317,47.804607,0.0,0.0,0.02915,0.02893,0.02893,0.02915,1.7958772,0.0,24.444445,3.0,0.67788136
475,3,20,25.03,23.659072314889283,25.79599960023288,30.93410137184002,8.13,0.0,86.34811068828212,6.957771809013623,18.52,0.0,604.089272576158,17.995407320610155,0.5417462,24.444447,0.59456456,0.39472076,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.6735528,0.20681873,24.444445,3.0,0.67788136
476,3,21,24.55,24.243236838732624,29.340744772172336,26.348660055511544,0.0,0.0,105.99361170482098,0.0,0.0,0.0,513.0722129689702,0.0,0.54125684,24.44445,0.5288647,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.5548239,0.2068197,24.444445,3.0,0.67788136
477,3,22,24.35,23.564835164006983,30.76740256977948,27.7893715536514,0.0,0.0,164.70762279929372,0.0,0.0,0.0,880.7274407243783,0.0,0.5377859,24.444452,0.4542192,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.5092261,1.0339183,24.444445,3.0,0.67788136
478,3,23,24.2,23.501843178396776,33.615287463952384,24.68628485356684,0.0,0.0,247.8365189783272,0.0,0.0,0.0,490.0295607828091,0.0,0.5345899,24.444452,0.42151,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.3377092,0.4136338,24.444445,3.0,0.67788136
479,3,24,24.07,23.895223584236103,32.669382793944685,25.144082053088088,0.0,0.0,486.5024362985641,0.0,0.0,0.0,383.4825187007263,0.0,0.5333847,24.44446,0.3749853,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.4446962,1.7175331,24.444445,3.0,0.67788136
480,4,1,23.94,25.24065866765395,35.68534265678456,24.568521926838464,0.0,57.52784028692524,485.5167286230857,0.0,0.0,351.34543897604203,371.63731075186496,0.0,0.5139707,23.314884,0.35683933,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.4808323,0.20596245,23.277779,3.0,0.67788136
481,4,2,23.8,26.499452976901985,34.16873838202509,24.31161462659274,0.0,120.41122959065356,346.1795184559708,0.0,0.0,460.41511462895824,464.2980384960544,0.0,0.5263957,22.327272,0.3527389,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.4393117,0.0,22.222221,3.0,0.67788136
482,4,3,23.64,27.71285515287768,35.362499946489,23.72880147243537,0.0,132.60538691534364,490.05328877773326,0.0,0.0,570.0905442650951,330.7984812313496,0.0,0.52172667,22.226282,0.3514371,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.1331563,0.0,22.222221,3.0,0.67788136
483,4,4,23.54,30.071272259775643,34.70673868863485,23.286396640450203,0.0,162.62087596616203,343.4725898361308,0.0,0.0,690.0319112543334,357.1381079709951,0.0,0.52959657,22.22224,0.35007867,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.5203135,0.0,22.222221,3.0,0.67788136
484,4,5,23.37,33.40370205053406,35.61552603858008,24.08742388311014,0.0,256.3009212994476,391.7578037785495,0.0,0.0,487.3145244746185,227.60781300697232,0.0,0.54127264,22.222237,0.7561902,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.195362,0.0,22.222221,3.0,0.67788136
485,4,6,23.33,34.426874772480524,34.02018953827352,22.65962760330497,0.0,398.7508961490407,250.5550534040933,0.0,0.0,294.410658150412,130.82684430026484,0.0,0.5521259,22.222239,0.34689447,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,1.8814102,0.0,22.222221,3.0,0.67788136
486,4,7,24.49,34.5158361385685,33.3634359873683,22.87465816975131,63.01,316.9451146703656,108.5564797989928,58.40434933356036,309.06,416.4582554890832,69.24666962431985,309.52293241937946,0.5536067,22.22223,0.3817803,30.82568,0.0,0.0,0.02893,0.02915,0.02915,0.02893,1.78868,0.0,22.222221,3.0,0.67788136
487,4,8,25.88,36.07721391571753,28.716951546279084,28.91610561682561,102.96,403.71169930042834,14.363414153351508,76.67476127872362,503.13,361.9490511961472,22.3550534428029,545.5293014256109,0.5560629,22.277452,0.3546071,119.45148,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.8983968,0.0,22.277779,3.0,0.67788136
488,4,9,28.13,36.88770590037539,29.133589775979125,29.8568766483562,129.09,461.25141773225073,0.0,183.5590400991296,579.51,333.7204808204324,0.0,299.92834037278385,0.5482901,22.777645,0.3551725,271.0323,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.799757,0.0,22.777779,3.0,0.67788136
489,4,10,30.69,36.78175204195684,27.40396182557313,31.82695182638532,138.83,317.5849554527844,0.0,149.41892760370982,726.92,270.6914003598526,0.0,861.4539104803628,0.54195225,24.35131,0.40067595,437.47446,0.0,0.0,0.02915,0.05867,0.02915,0.02915,0.87049323,0.0,24.444445,3.0,0.67788136
490,4,11,32.51,35.83837324012197,25.60317927482561,34.58178776268744,266.97,257.7072730480168,0.0,216.87862087992332,550.44,218.3029551242565,0.0,452.38515511714144,0.5396874,24.444393,0.39833075,507.92917,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.4763603,0.0,24.444445,3.0,0.67788136
491,4,12,33.93,34.69031837825904,26.97678130630843,37.912101433189086,397.59,212.5654438982945,0.0,64.66063833470332,336.21,112.29712536113044,0.0,684.2094268009646,0.53884554,24.44445,1.4641792,502.34076,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.356227,0.0,24.444445,3.0,0.67788136
492,4,13,34.97,33.235837732871595,23.97340850191111,37.59667146146382,387.09,102.87100184703598,0.0,142.38624779129856,403.9,78.80946440930887,0.0,506.8645839968564,0.54074955,24.444454,0.58598876,557.5351,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.216107,0.0,24.444445,3.0,0.67788136
493,4,14,35.66,28.6808637365616,24.78135423286508,40.21526191259488,381.2,9.102688709906886,0.0,126.46210587008774,412.09,19.97534036758356,0.0,999.9303589940284,0.5389992,24.734226,0.40325975,560.4181,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.7049139,0.0,24.777779,3.0,0.67788136
494,4,15,35.9,27.93938906059877,24.74396512462933,37.67087413538585,416.66,0.0,0.0,126.533099994735,328.46,0.0,0.0,983.8132442197413,0.5356887,24.96187,0.40121394,512.82245,0.0,0.0,0.02915,0.02915,0.02893,0.02915,4.147208,0.41186813,25.0,3.0,0.67788136
495,4,16,35.8,26.65718640905437,23.5612909284635,38.672900618123805,373.36,0.0,0.0,106.95780467381178,301.94,0.0,0.0,820.6392743170319,0.53376,24.787186,0.40504846,443.26102,0.0,0.0,0.05867,0.02915,0.02893,0.05867,5.050993,0.124139786,24.777779,3.0,0.67788136
496,4,17,35.16,26.09566439065572,24.580925786009026,38.957986796798245,317.73,0.0,0.0,93.3522109243004,237.78,0.0,0.0,619.7382384868156,0.5339835,23.37974,0.41522446,337.9091,0.0,0.0,0.05867,0.02893,0.02893,0.05867,7.632448,0.0,23.333334,3.0,0.67788136
497,4,18,34.2,25.972105590121046,24.330447811954745,37.390489821924966,225.2,0.0,0.0,70.38353070152975,132.33,0.0,0.0,622.6284138501063,0.53435516,23.775688,0.5017745,199.80879,0.0,0.0,0.05867,0.02893,0.02893,0.05867,7.6760163,0.0,23.777779,3.0,0.67788136
498,4,19,32.49,24.76527120671914,24.72183075573412,34.08921357729695,88.34,0.0,32.529463100643426,73.72683816651138,90.57,0.0,404.1694074735671,516.3396238786395,0.5357199,24.436607,0.62408745,68.31157,0.0,0.0,0.02915,0.02893,0.02893,0.02915,5.7108445,2.4518125,24.444445,3.0,0.67788136
499,4,20,29.4,25.448767929115927,25.628883483344644,31.665506494924696,11.05,0.0,92.08713544215831,7.612761208615404,19.57,0.0,448.3511574367926,48.3153644272963,0.5413091,24.44433,0.59456456,2.586396,0.0,0.0,0.02915,0.02893,0.02915,0.02915,4.0332804,0.41191497,24.444445,3.0,0.67788136
500,4,21,28.18,24.70420415519748,30.147195580592072,32.07436980394145,0.0,0.0,220.24809215190905,0.0,0.0,0.0,522.5771764973498,0.0,0.5449452,24.444448,0.44697186,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.2348871,0.0,24.444445,3.0,0.67788136
501,4,22,27.31,23.823503056467384,33.01708176685707,28.322653232904592,0.0,0.0,135.35564615482073,0.0,0.0,0.0,736.2300417040695,0.0,0.53692347,24.44445,0.4542192,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.8998635,0.82380545,24.444445,3.0,0.67788136
502,4,23,26.38,23.65995182724485,32.95104482962818,26.629088580638303,0.0,0.0,171.5480567577213,0.0,0.0,0.0,621.5117425865868,0.0,0.5236123,24.444452,0.36049396,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.459178,0.20596339,24.444445,3.0,0.67788136
503,4,24,25.65,22.42855792450659,36.52863148052834,28.16330150181068,0.0,0.0,84.67723118116109,0.0,0.0,0.0,994.3149060866424,0.0,0.5001758,24.444454,0.3560788,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.1010392,0.0,24.444445,3.0,0.67788136
504,5,1,25.05,23.801179009317632,38.30233822516913,25.30025451987697,0.0,41.44263547643834,134.50069586894185,0.0,0.0,357.8629631838113,782.8419532843146,0.0,0.4470452,23.372583,0.3542106,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.0718372,0.0,23.277779,3.0,0.67788136
505,5,2,24.58,26.313455176860305,37.41829767004205,27.333086430214934,0.0,79.96142012355904,158.8657950345256,0.0,0.0,464.4136358917224,752.2339177354728,0.0,0.4252689,22.256636,0.3527389,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,4.5329547,0.0,22.222221,3.0,0.67788136
506,5,3,24.16,30.42022258132872,38.866697621994696,24.35957444311986,0.0,167.68670887215188,161.79647910696343,0.0,0.0,427.42579201004935,629.1304500926241,0.0,0.39928102,22.223108,0.3514371,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.85572,0.0,22.222221,3.0,0.67788136
507,5,4,23.78,31.354698626646783,38.51851307110034,25.92502319233612,0.0,192.7043256401642,119.14254354869658,0.0,0.0,726.4741118291728,895.359559878572,0.0,0.3911417,22.22234,0.35007867,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,3.0767086,0.0,22.222221,3.0,0.67788136
508,5,5,23.29,34.3223092601752,38.505101559618886,24.014611110239983,0.0,180.53896989994348,120.34609584405256,0.0,0.0,621.7108715260804,537.0142230888946,0.0,0.38652775,22.222319,0.33573624,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.5338414,0.0,22.222221,3.0,0.67788136
509,5,6,22.93,36.33137115751502,37.39643018870891,22.673232840869183,0.0,74.21404036479656,93.35433628577044,0.0,0.0,877.4796561400028,501.0864175686164,0.0,0.3941234,22.222244,0.34689447,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,3.4764316,1.5117201,22.222221,3.0,0.67788136
510,5,7,24.74,36.7738577585186,34.457527571715495,24.077977368059543,43.09,101.20972064262034,54.32845428242014,78.21441807591899,321.08,884.8256617562616,386.48131303555806,208.29340553259232,0.42753813,22.222235,0.78936356,18.383787,0.0,0.0,0.02893,0.02915,0.02915,0.02893,2.5943582,0.0,22.222221,3.0,0.67788136
511,5,8,27.04,39.136530440648194,31.37564024422713,28.386669059634382,73.32,180.03674819013935,9.29230317175926,86.92155818849974,531.54,664.4390999908558,42.29136205977585,801.5674623681593,0.43801358,22.277422,0.40251273,101.64794,0.0,0.0,0.02915,0.02915,0.02915,0.02893,2.5505137,0.0,22.277779,3.0,0.67788136
512,5,9,29.64,39.43165433273757,28.757800154665023,31.421544095943304,173.83,206.4132715089241,0.0,117.68312970688606,498.87,598.2537309358939,0.0,475.5700551494738,0.46259838,22.775991,0.40399122,281.51166,0.0,0.0,0.02915,0.02915,0.02915,0.02893,2.5635686,0.41025335,22.777779,3.0,0.67788136
513,5,10,32.08,38.011568530675085,30.308450137240783,31.852409077734524,179.02,117.62083543440215,0.0,141.1627958641117,664.77,835.4484295287943,0.0,769.2631721374282,0.45923045,24.378586,0.40067595,449.0035,0.0,0.0,0.02915,0.05867,0.02915,0.02893,1.4503775,0.0,24.444445,3.0,0.67788136
514,5,11,34.32,38.07301782010812,26.67987690998212,32.619297962454766,196.54,98.04645060031352,0.0,152.0864819061086,724.39,885.7252810750654,0.0,854.4378626302483,0.48255256,24.444345,0.44335723,570.44836,0.0,0.0,0.02915,0.05867,0.02893,0.02893,2.18035,0.4102545,24.444445,3.0,0.67788136
515,5,12,36.16,35.46914789004121,26.05000484526161,33.879102753313894,86.46,100.32443787620176,0.0,99.36516888973456,895.64,614.9264843193215,0.0,1202.7245470784455,0.49241996,24.444448,0.44522104,651.874,0.0,0.0,0.02915,0.05867,0.02893,0.02893,4.255242,1.7513958,24.444445,3.0,0.67788136
516,5,13,37.53,34.22264462812484,24.91323600253689,35.42823117139895,124.95,46.27735154321264,0.0,84.79315964651083,831.35,439.2811035669475,0.0,1190.4794914140573,0.49475607,24.444454,0.40301776,663.95825,0.0,0.0,0.02915,0.02915,0.02893,0.02893,4.262424,0.41021818,24.444445,3.0,0.67788136
517,5,14,38.42,31.715637627890715,25.197452837899803,38.3607763098604,150.4,9.647577558317812,0.0,115.91968578044002,803.6,61.715734278078536,0.0,1060.9690225052998,0.48925796,25.10419,0.40325975,660.3872,0.0,0.0,0.02915,0.02915,0.02893,0.02893,3.8937674,0.0,25.11111,3.0,0.67788136
518,5,15,38.73,30.11171312404464,24.056953010048183,39.1477755581296,178.56,0.0,0.0,99.54109550194804,746.35,0.0,0.0,1056.607252290543,0.48087406,24.955132,0.44612357,620.0116,0.0,0.0,0.02915,0.02915,0.02893,0.02893,4.701611,0.0,24.944445,3.0,0.67788136
519,5,16,38.57,29.23438857482306,25.480612925335468,37.81380981675089,128.06,0.0,0.0,95.51345567474245,774.17,0.0,0.0,1184.5894546525756,0.4777712,23.473577,0.4550377,549.10004,0.0,0.0,0.05867,0.02915,0.02893,0.02893,7.9634037,0.41024202,23.333334,3.0,0.67788136
520,5,17,37.74,27.70179333528432,25.37161236932202,37.107108770175465,102.08,0.0,0.0,81.79258295031568,752.12,0.0,0.0,861.4640116869094,0.47467846,23.72164,0.52695125,435.95758,0.0,0.0,0.05867,0.02893,0.02893,0.02893,8.811006,0.0,23.722221,3.0,0.67788136
521,5,18,36.26,27.15943938670844,23.412593842601986,33.09699030154643,84.67,0.0,0.0,100.69901128727491,643.84,0.0,0.0,519.2998571720537,0.47082332,24.433855,0.5699811,270.17218,0.0,0.0,0.05867,0.02893,0.02893,0.02893,7.284512,0.0,24.444445,3.0,0.67788136
522,5,19,34.1,26.30185566173031,24.683003297743262,31.173630745660123,56.73,0.0,73.42957911564375,33.5449510189201,431.29,0.0,307.53315701295395,343.2215973728749,0.46431637,24.444263,0.62408745,86.32905,0.0,0.0,0.02915,0.02893,0.02893,0.02893,5.819162,0.0,24.444445,3.0,0.67788136
523,5,20,31.75,24.53184822655928,26.774413809109024,31.130661156129445,9.59,0.0,101.09536310308658,6.10183123207946,52.32,0.0,419.5664950196615,78.09498730916661,0.45582345,24.444424,0.59456456,0.26221997,0.0,0.0,0.02915,0.02893,0.02893,0.02893,4.7696605,0.0,24.444445,3.0,0.67788136
524,5,21,30.12,25.375567984781963,30.84247476329974,27.81450011557717,0.0,0.0,138.98333556272124,0.0,0.0,0.0,509.14850746126615,0.0,0.45396668,24.44445,0.6107575,0.0,0.0,0.0,0.02915,0.02893,0.02893,0.02893,4.0824485,0.6153711,24.444445,3.0,0.67788136
525,5,22,28.95,23.64763824375355,32.96645729864146,28.609219455694465,0.0,0.0,138.88833922986657,0.0,0.0,0.0,621.55731057789,0.0,0.45131236,24.444452,0.63532966,0.0,0.0,0.0,0.02915,0.02893,0.02893,0.02893,3.4886966,0.0,24.444445,3.0,0.67788136
526,5,23,27.87,22.9733975501434,34.28848678852264,28.63166255623835,0.0,0.0,155.4152513448337,0.0,0.0,0.0,636.7214009594711,0.0,0.43694445,24.444452,0.42151,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,2.9475849,0.0,24.444445,3.0,0.67788136
527,5,24,26.89,23.73738292688422,36.94922433521474,24.57662520242968,0.0,0.0,79.61569374882771,0.0,0.0,0.0,920.280562091354,0.0,0.42345473,24.444454,0.3749853,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,2.5078864,0.0,24.444445,3.0,0.67788136
528,6,1,26.04,25.639050835905486,36.63440925018525,24.32232762225084,0.0,57.921727540606746,104.29891610795748,0.0,0.0,279.8197626222713,957.5462980621764,0.0,0.4126956,23.47669,0.3542106,0.0,0.0,0.0,0.02893,0.02893,0.02893,0.02893,3.3290293,0.0,23.38889,3.0,0.67788136
