,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,indoor_dry_bulb_temperature,non_shiftable_load,solar_generation,dhw_storage_soc,electrical_storage_soc,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,cooling_demand,dhw_demand,indoor_dry_bulb_temperature_set_point,occupant_count,net_electricity_consumption
445,2,14,28.56,23.663682994991195,25.492867256497707,28.674396746707423,182.62,7.421537500499314,0.0,230.37274105635447,74.69,20.691669033448907,0.0,151.6290475664882,0.5295486,24.444454,0.8463095,190.03812,0.0,0.0,0.02915,0.02915,0.02893,0.02915,1.0311655,0.0,24.444445,2.0,0.5631514
446,2,15,28.66,23.092881485389523,24.00551543845477,26.113403676631226,141.7,0.0,0.0,437.0419575613583,52.76,0.0,0.0,145.7672947442673,0.5247578,24.444454,0.7742047,139.21532,0.0,0.0,0.02915,0.02915,0.02893,0.02915,1.1473019,0.0,24.444445,2.0,0.5631514
447,2,16,28.34,24.19159975773001,24.98171001762951,29.353907422428712,119.44,0.0,0.0,413.3792737157897,47.12,0.0,0.0,161.95681658355844,0.5215824,24.390844,0.7041002,113.889206,0.0,0.0,0.05867,0.02915,0.02893,0.05867,1.2282478,0.0,24.38889,2.0,0.5631514
448,2,17,27.67,24.59492810718965,23.7948623062284,25.9018451186202,155.82,0.0,0.0,163.25627823532946,63.43,0.0,0.0,105.1908634958262,0.51955014,23.914732,0.59642774,144.02159,0.0,0.0,0.05867,0.02893,0.02893,0.05867,1.6505895,0.0,23.88889,2.0,0.5631514
449,2,18,26.82,23.30564206751007,22.612600495404973,28.092296119043947,76.26,0.0,0.0,107.22290458059058,39.79,0.0,0.0,73.16576666452544,0.5142988,24.438498,0.5412632,64.89156,0.0,0.0,0.05867,0.02893,0.02893,0.05867,0.9877942,0.0,24.444445,2.0,0.5631514
450,2,19,25.7,24.379492783965496,23.56455329610546,26.45588792696667,34.62,0.0,65.58709410823306,37.96573801176598,32.8,0.0,58.83704815167938,74.72618898002379,0.5068678,24.444283,0.97307456,24.327637,0.0,0.0,0.02915,0.02893,0.02893,0.02915,1.2498081,0.0,24.444445,2.0,0.5631514
451,2,20,24.49,25.255857054483005,25.311487020519284,24.77705607213703,8.71,0.0,79.71142498524483,7.181607259279813,17.35,0.0,97.48451385134874,12.743308469564576,0.49306956,24.444447,0.7263815,1.2636462,0.0,0.0,0.02915,0.02893,0.02915,0.02915,0.90243703,0.0,24.444445,2.0,0.5631514
452,2,21,23.8,23.95516816761511,25.51583631172295,23.51209355399669,0.0,0.0,73.34536217185297,0.0,0.0,0.0,79.25039173772207,0.0,0.47964424,24.444452,1.0875952,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,0.9245752,0.22676119,24.444445,2.0,0.5631514
453,2,22,23.66,24.082469982532963,25.941395632056576,22.789191297965694,0.0,0.0,158.57603948076445,0.0,0.0,0.0,147.93832947553128,0.0,0.4715918,24.44445,1.1434723,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,0.9108027,0.0,24.444445,2.0,0.5631514
454,2,23,23.76,23.056330771766785,28.279397412735246,26.1969132520587,0.0,0.0,347.34972428272454,0.0,0.0,0.0,119.22465490531052,0.0,0.45825294,24.44445,0.4359811,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.67157567,0.21358527,24.444445,2.0,0.5631514
455,2,24,24.05,22.909101253833786,27.362890184587638,22.446325834290093,0.0,0.0,301.24805792458693,0.0,0.0,0.0,140.93001050031066,0.0,0.4381792,24.444452,0.42674518,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.57704705,0.21358486,24.444445,2.0,0.5631514
456,3,1,24.25,24.445834521110054,28.21654138118357,24.081940139666216,0.0,55.70962120298094,404.9242848865384,0.0,0.0,72.8511987895834,125.27585188687983,0.0,0.44973117,24.444452,0.4220805,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.57408124,0.6380709,24.444445,2.0,0.5631514
457,3,2,24.26,24.38360769452124,29.427725148960825,24.189900823717025,0.0,102.96480432797344,236.44740500949396,0.0,0.0,86.81460908084766,213.4275804430536,0.0,0.419579,24.444452,0.41900185,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.49305165,0.21268205,24.444445,2.0,0.5631514
458,3,3,24.14,25.73310442143211,27.295777996664384,22.35880886055911,0.0,109.69103847662372,440.33091430790967,0.0,0.0,106.5491110138352,132.1682859500301,0.0,0.41291723,24.44445,0.41660294,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.42385393,0.0,24.444445,2.0,0.5631514
459,3,4,23.94,25.98640425636837,27.28883664894779,22.234348563902085,0.0,164.97375800110564,301.8843485932041,0.0,0.0,143.82573897977608,100.93424353444892,0.0,0.43786407,24.44445,0.41882977,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.38377857,0.0,24.444445,2.0,0.5631514
460,3,5,23.76,26.37244919523744,27.756723610602187,22.69698264190984,0.0,255.33400004663295,246.54424499911124,0.0,0.0,142.83492948837636,95.1691586635162,0.0,0.468724,24.44445,0.41766235,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.3215157,0.0,24.444445,2.0,0.5631514
461,3,6,23.66,27.657806804123812,26.990331719681983,25.236948586286346,0.0,250.86023598614167,144.08484559529313,0.0,0.0,139.86752368857958,46.74664987312608,0.0,0.49639043,24.444458,0.4998095,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,1.2382004,0.81032807,24.444445,2.0,0.5631514
462,3,7,23.94,29.019613093521794,26.495224772965763,26.248682180702588,54.52,370.9493640357548,67.06233150491295,43.63513119968448,66.44,120.49348469437996,60.37413482361554,357.3142859277555,0.5112325,24.444454,0.66373295,24.36583,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.5116519,0.0,24.444445,2.0,0.5631514
463,3,8,24.53,28.278978906196915,25.56687228255158,27.52179926184393,89.82,303.5776942759119,8.716547068302265,132.49437198469212,94.88,175.01331099321752,16.60808648978003,492.7373327572831,0.51308155,24.389446,0.62261087,70.232895,0.0,0.0,0.02915,0.02915,0.02915,0.02915,0.41435558,0.0,24.38889,2.0,0.5631514
464,3,9,25.4,28.49947491525641,23.10953423985812,28.0514408839173,104.21,382.63751988874014,0.0,115.9643138772788,99.47,173.52333417976072,0.0,522.3071797179366,0.5107257,23.898129,0.8161562,104.923904,0.0,0.0,0.02915,0.02915,0.02915,0.02915,0.82032335,0.0,23.88889,2.0,0.5631514
465,3,10,26.27,28.4720211779304,24.05914416691784,28.99859390262125,187.2,282.1978883864176,0.0,180.77013202115955,127.98,100.98694714173249,0.0,908.0226066519376,0.5163316,23.888988,0.993199,199.41814,0.0,0.0,0.02915,0.05867,0.02915,0.02915,0.9243139,0.0,23.88889,2.0,0.5631514
466,3,11,27.29,27.199136572915865,23.09425837504039,33.24830408322208,302.36,161.23316679820493,0.0,342.8348404983613,136.42,74.45006575667516,0.0,490.176969589191,0.52280045,23.888893,1.0201404,306.5821,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.0148764,0.0,23.88889,2.0,0.5631514
467,3,12,27.98,25.925983564483456,23.763138021858744,35.303070405649386,284.1,171.1819685806217,0.0,371.6162398960449,120.77,65.28030112882887,0.0,371.1611049524192,0.5294901,23.888895,0.9912532,294.44696,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.1130469,0.0,23.88889,2.0,0.5631514
468,3,13,28.37,25.4080928425696,22.834649492490573,36.62500321603985,338.01,60.821838592952126,0.0,262.4504853409012,142.84,62.23232776874836,0.0,244.80691882187304,0.5353787,23.888895,0.99097216,357.13696,0.0,0.0,0.02915,0.02915,0.02893,0.02915,1.2504554,0.0,23.88889,2.0,0.5631514
469,3,14,28.41,24.750906812550493,25.110423941532066,35.65603543915021,332.37,7.262246615004181,0.0,486.88891634473225,167.84,19.429102360112637,0.0,398.7097847339228,0.540074,23.888897,1.0173473,375.67822,0.0,0.0,0.02915,0.02915,0.02893,0.02915,1.4988582,0.0,23.88889,2.0,0.5631514
470,3,15,28.04,25.021797992855085,22.90899481263095,36.84221970794376,341.17,0.0,0.0,311.2716361289483,154.44,0.0,0.0,320.2834077056752,0.54236376,23.8889,0.94176084,362.42764,0.0,0.0,0.02915,0.02915,0.02893,0.02915,1.6752522,0.0,23.88889,2.0,0.5631514
471,3,16,27.72,23.639095762495334,24.84268898708798,34.254393932368856,296.49,0.0,0.0,446.68862283071394,122.77,0.0,0.0,417.6087086395542,0.5425502,23.888903,0.7041002,295.70227,0.0,0.0,0.05867,0.02915,0.02893,0.05867,1.659338,0.0,23.88889,2.0,0.5631514
472,3,17,27.38,24.61211740094357,23.05377526992165,34.50765175475351,199.3,0.0,0.0,372.1673268408589,79.34,0.0,0.0,240.19371165566548,0.5412289,23.888899,0.7792402,184.83177,0.0,0.0,0.05867,0.02893,0.02893,0.05867,1.7181277,0.0,23.88889,2.0,0.5631514
473,3,18,26.83,23.09923076985941,24.401047072876768,35.43192980180724,145.28,0.0,0.0,214.0648785621908,65.38,0.0,0.0,89.98127104638627,0.54097974,24.158709,0.74361974,124.749504,0.0,0.0,0.05867,0.02893,0.02893,0.05867,2.388846,0.7736636,24.166666,2.0,0.5631514
474,3,19,26.0,23.847850485538785,23.26062648999354,33.540910758365925,61.94,0.0,53.74489631042314,108.14662771500817,61.74,0.0,325.7720049706296,54.79516629394249,0.541549,23.893414,0.97793716,47.804607,0.0,0.0,0.02915,0.02893,0.02893,0.02915,1.8601975,0.0,23.88889,2.0,0.5631514
475,3,20,25.03,23.659072314889283,25.79599960023288,30.93410137184002,8.13,0.0,86.34811068828212,6.957771809013623,18.52,0.0,604.089272576158,17.995407320610155,0.5417462,23.888968,0.98111206,0.39472076,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.592824,0.0,23.88889,2.0,0.5631514
476,3,21,24.55,24.243236838732624,29.340744772172336,26.348660055511544,0.0,0.0,105.99361170482098,0.0,0.0,0.0,513.0722129689702,0.0,0.54125684,23.888916,1.0705605,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.5215411,0.6380502,23.88889,2.0,0.5631514
477,3,22,24.35,23.564835164006983,30.76740256977948,27.7893715536514,0.0,0.0,164.70762279929372,0.0,0.0,0.0,880.7274407243783,0.0,0.5377859,23.888897,1.190019,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.287156,1.5715921,23.88889,2.0,0.5631514
478,3,23,24.2,23.501843178396776,33.615287463952384,24.68628485356684,0.0,0.0,247.8365189783272,0.0,0.0,0.0,490.0295607828091,0.0,0.5345899,23.888895,1.1012728,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.6744459,0.8184575,23.88889,2.0,0.5631514
479,3,24,24.07,23.895223584236103,32.669382793944685,25.144082053088088,0.0,0.0,486.5024362985641,0.0,0.0,0.0,383.4825187007263,0.0,0.5333847,24.434486,0.42674518,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.5289722,0.2384484,24.444445,2.0,0.5631514
480,4,1,23.94,25.24065866765395,35.68534265678456,24.568521926838464,0.0,57.52784028692524,485.5167286230857,0.0,0.0,351.34543897604203,371.63731075186496,0.0,0.5139707,24.444162,0.4220805,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.42268252,0.0,24.444445,2.0,0.5631514
481,4,2,23.8,26.499452976901985,34.16873838202509,24.31161462659274,0.0,120.41122959065356,346.1795184559708,0.0,0.0,460.41511462895824,464.2980384960544,0.0,0.5263957,24.444448,0.41900185,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.38837597,0.0,24.444445,2.0,0.5631514
482,4,3,23.64,27.71285515287768,35.362499946489,23.72880147243537,0.0,132.60538691534364,490.05328877773326,0.0,0.0,570.0905442650951,330.7984812313496,0.0,0.52172667,24.44445,0.41660294,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.38501018,0.0,24.444445,2.0,0.5631514
483,4,4,23.54,30.071272259775643,34.70673868863485,23.286396640450203,0.0,162.62087596616203,343.4725898361308,0.0,0.0,690.0319112543334,357.1381079709951,0.0,0.52959657,24.44446,0.3971552,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,1.5004368,0.9598012,24.444445,2.0,0.5631514
484,4,5,23.37,33.40370205053406,35.61552603858008,24.08742388311014,0.0,256.3009212994476,391.7578037785495,0.0,0.0,487.3145244746185,227.60781300697232,0.0,0.54127264,24.44445,0.41766235,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.45197102,0.0,24.444445,2.0,0.5631514
485,4,6,23.33,34.426874772480524,34.02018953827352,22.65962760330497,0.0,398.7508961490407,250.55505340409331,0.0,0.0,294.410658150412,130.82684430026484,0.0,0.5521259,24.44445,0.5277521,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.34602574,0.0,24.444445,2.0,0.5631514
486,4,7,24.49,34.5158361385685,33.3634359873683,22.87465816975131,63.01,316.9451146703656,108.5564797989928,58.40434933356036,309.06,416.4582554890832,69.24666962431985,309.52293241937946,0.5536067,24.444448,0.7979006,30.82568,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.56872433,0.0,24.444445,2.0,0.5631514
487,4,8,25.88,36.07721391571753,28.716951546279084,28.91610561682561,102.96,403.71169930042834,14.363414153351508,76.67476127872362,503.13,361.9490511961472,22.3550534428029,545.5293014256109,0.5560629,24.44445,0.62261087,119.45148,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.4900496,1.7406644,24.444445,2.0,0.5631514
488,4,9,28.13,36.88770590037539,29.133589775979125,29.8568766483562,129.09,461.25141773225073,0.0,183.5590400991296,579.51,333.7204808204324,0.0,299.92834037278385,0.5482901,23.94809,0.8161562,271.0323,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.6176088,0.21180962,23.944445,2.0,0.5631514
489,4,10,30.69,36.78175204195684,27.40396182557313,31.82695182638532,138.83,317.5849554527844,0.0,149.41892760370982,726.92,270.6914003598526,0.0,861.4539104803628,0.54195225,23.889029,0.993199,437.47446,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.6501073,0.0,23.88889,2.0,0.5631514
490,4,11,32.51,35.83837324012197,25.60317927482561,34.58178776268744,266.97,257.7072730480168,0.0,216.87862087992335,550.44,218.3029551242565,0.0,452.38515511714144,0.5396874,23.888893,1.0201404,507.92917,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.8694627,0.0,23.88889,2.0,0.5631514
491,4,12,33.93,34.69031837825904,26.97678130630843,37.912101433189086,397.59,212.5654438982945,0.0,64.66063833470332,336.21,112.29712536113044,0.0,684.2094268009646,0.53884554,23.888893,0.9912532,502.34076,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.2920542,0.4236183,23.88889,2.0,0.5631514
492,4,13,34.97,33.235837732871595,23.97340850191111,37.59667146146382,387.09,102.87100184703598,0.0,142.38624779129856,403.9,78.80946440930887,0.0,506.8645839968564,0.54074955,23.888895,0.99097216,557.5351,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.6520267,0.0,23.88889,2.0,0.5631514
493,4,14,35.66,28.6808637365616,24.781354232865077,40.21526191259488,381.2,9.102688709906886,0.0,126.46210587008774,412.09,19.97534036758356,0.0,999.9303589940284,0.5389992,23.888897,0.8463095,560.4181,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.0317984,0.0,23.88889,2.0,0.5631514
494,4,15,35.9,27.939389060598774,24.74396512462933,37.67087413538585,416.66,0.0,0.0,126.533099994735,328.46,0.0,0.0,983.8132442197413,0.5356887,23.888899,0.7742047,512.82245,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.451469,0.0,23.88889,2.0,0.5631514
495,4,16,35.8,26.65718640905437,23.5612909284635,38.672900618123805,373.36,0.0,0.0,106.95780467381178,301.94,0.0,0.0,820.6392743170319,0.53376,23.889095,0.7041002,443.26102,0.0,0.0,0.05867,0.02915,0.02893,0.05867,3.766112,0.0,23.88889,2.0,0.5631514
496,4,17,35.16,26.095664390655717,24.580925786009026,38.957986796798245,317.73,0.0,0.0,93.3522109243004,237.78,0.0,0.0,619.7382384868156,0.5339835,23.888903,0.59642774,337.9091,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.844552,0.0,23.88889,2.0,0.5631514
497,4,18,34.2,25.972105590121046,24.330447811954745,37.390489821924966,225.2,0.0,0.0,70.38353070152975,132.33,0.0,0.0,622.6284138501063,0.53435516,24.43853,0.74361974,199.80879,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.3900256,0.0,24.444445,2.0,0.5631514
498,4,19,32.49,24.76527120671914,24.72183075573412,34.08921357729695,88.34,0.0,32.529463100643426,73.72683816651138,90.57,0.0,404.1694074735671,516.3396238786395,0.5357199,24.444399,0.75387216,68.31157,0.0,0.0,0.02915,0.02893,0.02893,0.02915,2.7783864,0.0,24.444445,2.0,0.5631514
499,4,20,29.4,25.448767929115927,25.628883483344644,31.665506494924696,11.05,0.0,92.08713544215831,7.612761208615404,19.57,0.0,448.3511574367926,48.3153644272963,0.5413091,24.444448,0.7263815,2.586396,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.2804005,0.0,24.444445,2.0,0.5631514
500,4,21,28.18,24.704204155197477,30.147195580592072,32.07436980394145,0.0,0.0,220.24809215190905,0.0,0.0,0.0,522.5771764973498,0.0,0.5449452,24.444448,1.0705605,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.1724453,0.0,24.444445,2.0,0.5631514
501,4,22,27.31,23.823503056467384,33.01708176685707,28.322653232904592,0.0,0.0,135.35564615482073,0.0,0.0,0.0,736.2300417040695,0.0,0.53692347,24.444448,0.81653184,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.9358656,0.2118095,24.444445,2.0,0.5631514
502,4,23,26.38,23.65995182724485,32.95104482962818,26.629088580638303,0.0,0.0,171.5480567577213,0.0,0.0,0.0,621.5117425865868,0.0,0.5236123,24.44445,0.4359811,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.5411272,0.21180932,24.444445,2.0,0.5631514
503,4,24,25.65,22.42855792450659,36.52863148052834,28.16330150181068,0.0,0.0,84.67723118116109,0.0,0.0,0.0,994.3149060866424,0.0,0.5001758,23.957119,0.42674518,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.7349205,0.0,23.944445,2.0,0.5631514
504,5,1,25.05,23.801179009317632,38.30233822516913,25.30025451987697,0.0,41.44263547643834,134.50069586894185,0.0,0.0,357.8629631838113,782.8419532843146,0.0,0.4470452,24.441946,0.4220805,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.92642015,0.0,24.444445,2.0,0.5631514
505,5,2,24.58,26.313455176860305,37.41829767004205,27.333086430214934,0.0,79.96142012355904,158.8657950345256,0.0,0.0,464.4136358917224,752.2339177354728,0.0,0.4252689,24.444399,0.41900185,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.77138937,0.0,24.444445,2.0,0.5631514
506,5,3,24.16,30.42022258132872,38.866697621994696,24.35957444311986,0.0,167.68670887215188,161.79647910696343,0.0,0.0,427.42579201004935,629.1304500926241,0.0,0.39928102,24.444431,0.41660294,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.68722785,0.0,24.444445,2.0,0.5631514
507,5,4,23.78,31.354698626646783,38.51851307110034,25.92502319233612,0.0,192.7043256401642,119.14254354869658,0.0,0.0,726.4741118291728,895.359559878572,0.0,0.3911417,24.444427,0.41882977,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.6073249,0.0,24.444445,2.0,0.5631514
508,5,5,23.29,34.3223092601752,38.505101559618886,24.014611110239983,0.0,180.53896989994348,120.34609584405256,0.0,0.0,621.7108715260804,537.0142230888946,0.0,0.38652775,24.444448,0.43516034,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.48376086,0.0,24.444445,2.0,0.5631514
509,5,6,22.93,36.33137115751502,37.39643018870891,22.673232840869183,0.0,74.21404036479656,93.35433628577044,0.0,0.0,877.4796561400028,501.0864175686164,0.0,0.3941234,24.444422,0.5277521,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.46429068,0.0,24.444445,2.0,0.5631514
510,5,7,24.74,36.7738577585186,34.457527571715495,24.077977368059543,43.09,101.20972064262034,54.32845428242014,78.21441807591899,321.08,884.8256617562616,386.48131303555806,208.29340553259232,0.42753813,24.44445,8.035236,18.383787,0.0,0.0,0.02893,0.02915,0.02915,0.02893,1.4274228,0.25974184,24.444445,2.0,0.5631514
511,5,8,27.04,39.136530440648194,31.37564024422713,28.386669059634382,73.32,180.03674819013935,9.29230317175926,86.92155818849974,531.54,664.4390999908558,42.29136205977585,801.5674623681593,0.43801358,24.444448,0.8164316,101.64794,0.0,0.0,0.02915,0.02915,0.02915,0.02893,1.2183245,0.0,24.444445,2.0,0.5631514
512,5,9,29.64,39.43165433273757,28.757800154665023,31.421544095943304,173.83,206.4132715089241,0.0,117.68312970688606,498.87,598.2537309358939,0.0,475.5700551494738,0.46259838,24.444448,1.0114818,281.51166,0.0,0.0,0.02915,0.02915,0.02915,0.02893,2.8914638,1.2273012,24.444445,2.0,0.5631514
513,5,10,32.08,38.011568530675085,30.308450137240783,31.852409077734524,179.02,117.62083543440215,0.0,141.1627958641117,664.77,835.4484295287943,0.0,769.2631721374282,0.45923045,24.444458,0.993199,449.0035,0.0,0.0,0.02915,0.05867,0.02915,0.02893,1.9928777,0.63284445,24.444445,2.0,0.5631514
514,5,11,34.32,38.07301782010812,26.67987690998212,32.619297962454766,196.54,98.04645060031352,0.0,152.0864819061086,724.39,885.7252810750654,0.0,854.4378626302483,0.48255256,24.444448,1.0201404,570.44836,0.0,0.0,0.02915,0.05867,0.02893,0.02893,1.9966288,0.0,24.444445,2.0,0.5631514
515,5,12,36.16,35.46914789004121,26.05000484526161,33.879102753313894,86.46,100.32443787620176,0.0,99.36516888973456,895.64,614.9264843193215,0.0,1202.7245470784455,0.49241996,24.444448,0.9912532,651.874,0.0,0.0,0.02915,0.05867,0.02893,0.02893,2.2931113,0.21094947,24.444445,2.0,0.5631514
516,5,13,37.53,34.22264462812484,24.91323600253689,35.42823117139895,124.95,46.27735154321264,0.0,84.79315964651083,831.35,439.2811035669475,0.0,1190.4794914140573,0.49475607,24.444448,0.99097216,663.95825,0.0,0.0,0.02915,0.02915,0.02893,0.02893,2.6507447,0.0,24.444445,2.0,0.5631514
517,5,14,38.42,31.715637627890715,25.197452837899803,38.3607763098604,150.4,9.647577558317812,0.0,115.91968578044002,803.6,61.715734278078536,0.0,1060.9690225052998,0.48925796,24.44445,0.8463095,660.3872,0.0,0.0,0.02915,0.02915,0.02893,0.02893,3.061553,0.0,24.444445,2.0,0.5631514
518,5,15,38.73,30.111713124044638,24.056953010048183,39.1477755581296,178.56,0.0,0.0,99.54109550194804,746.35,0.0,0.0,1056.607252290543,0.48087406,24.444452,0.94176084,620.0116,0.0,0.0,0.02915,0.02915,0.02893,0.02893,3.6644194,0.0,24.444445,2.0,0.5631514
519,5,16,38.57,29.23438857482306,25.480612925335468,37.81380981675089,128.06,0.0,0.0,95.51345567474245,774.17,0.0,0.0,1184.5894546525756,0.4777712,24.444452,1.0532166,549.10004,0.0,0.0,0.05867,0.02915,0.02893,0.02893,4.286244,0.0,24.444445,2.0,0.5631514
520,5,17,37.74,27.70179333528432,25.37161236932202,37.107108770175465,102.08,0.0,0.0,81.79258295031568,752.12,0.0,0.0,861.4640116869094,0.47467846,24.068937,0.7792402,435.95758,0.0,0.0,0.05867,0.02893,0.02893,0.02893,5.0560174,0.0,24.055555,2.0,0.5631514
521,5,18,36.26,27.15943938670844,23.412593842601986,33.09699030154643,84.67,0.0,0.0,100.69901128727491,643.84,0.0,0.0,519.2998571720537,0.47082332,24.440084,0.74361974,270.17218,0.0,0.0,0.05867,0.02893,0.02893,0.02893,4.7166348,0.0,24.444445,2.0,0.5631514
522,5,19,34.1,26.30185566173031,24.683003297743262,31.173630745660123,56.73,0.0,73.42957911564375,33.5449510189201,431.29,0.0,307.53315701295395,343.2215973728749,0.46431637,24.060587,0.75387216,86.32905,0.0,0.0,0.02915,0.02893,0.02893,0.02893,4.3690205,0.0,24.055555,2.0,0.5631514
523,5,20,31.75,24.53184822655928,26.774413809109024,31.130661156129445,9.59,0.0,101.09536310308658,6.10183123207946,52.32,0.0,419.5664950196615,78.09498730916661,0.45582345,23.89102,1.2003145,0.26221997,0.0,0.0,0.02915,0.02893,0.02893,0.02893,4.501042,0.6328424,23.88889,2.0,0.5631514
