,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Solar Generation (W/kW),Heating Load (kWh),HVAC Mode (Off/Cooling/Heating),Temperature Set Point (C),Occupant Count (people)
21188,6,21,4.0,1.0,24.38,0.08,59.92,2.36,0,7.89,0.0,0,1,24.444444,2
21189,6,22,4.0,1.0,24.55,0.04,58.72,2.36,0,8.86,0.0,0,1,24.444444,2
21190,6,23,4.0,1.0,24.68,0.09,57.98,2.36,0,4.39,0.0,0,1,24.444444,2
21191,6,24,4.0,1.0,24.62,0.04,58.29,2.36,0,6.96,0.0,0,1,24.444444,2
21192,6,1,5.0,1.0,24.58,0.06,58.67,2.36,0,4.49,0.0,0,1,24.444444,2
21193,6,2,5.0,1.0,24.5,0.06,59.24,2.36,0,4.58,0.0,0,1,24.444444,2
21194,6,3,5.0,1.0,24.44,0.07,59.89,2.36,0,4.1,0.0,0,1,24.444444,2
21195,6,4,5.0,1.0,24.38,0.06,60.36,2.36,0,3.28,0.0,0,1,24.444444,2
21196,6,5,5.0,1.0,24.4,0.12,60.71,2.36,0,0.92,0.0,0,1,24.444444,2
21197,6,6,5.0,1.0,24.47,0.0,60.33,2.36,0,7.69,0.0,0,1,24.444444,2
21198,6,7,5.0,1.0,23.9,0.01,64.39,4.77,0,71.95,60.3265,0,1,24.444444,2
21199,6,8,5.0,1.0,23.91,0.0,67.08,7.16,0,92.9,202.505,0,1,24.444444,2
21200,6,9,5.0,1.0,23.91,0.0,66.47,10.74,0,127.8,377.144,0,1,24.444444,2
21201,6,10,5.0,1.0,23.92,0.0,64.15,10.74,0,139.1,482.865,0,1,24.444444,2
21202,6,11,5.0,1.0,23.92,0.0,62.47,10.74,0,150.43,530.94,0,1,24.444444,2
21203,6,12,5.0,1.0,23.93,0.0,61.41,10.74,0,153.26,550.852,0,1,24.444444,2
21204,6,13,5.0,1.0,23.93,0.0,60.27,10.74,0,154.83,641.709,0,1,24.444444,2
21205,6,14,5.0,1.0,23.92,0.0,58.88,10.74,0,154.6,628.677,0,1,24.444444,2
21206,6,15,5.0,1.0,23.92,0.0,58.06,10.74,0,157.55,533.366,0,1,24.444444,2
21207,6,16,5.0,1.0,23.92,0.0,58.47,10.74,0,140.99,188.174,0,1,24.444444,2
21208,6,17,5.0,1.0,23.9,0.0,59.41,10.74,0,113.58,37.3367,0,1,24.444444,2
21209,6,18,5.0,1.0,23.89,0.0,60.18,10.74,0,91.92,0.571212,0,1,24.444444,2
21210,6,19,5.0,1.0,23.89,0.0,61.46,8.35,0,78.89,0.0,0,1,24.444444,2
21211,6,20,5.0,1.0,23.9,0.0,62.54,8.35,0,75.45,0.0,0,1,24.444444,2
21212,6,21,5.0,1.0,24.37,0.08,60.99,2.36,0,5.1,0.0,0,1,24.444444,2
21213,6,22,5.0,1.0,24.52,0.06,60.08,2.36,0,5.42,0.0,0,1,24.444444,2
21214,6,23,5.0,1.0,24.52,0.05,59.84,2.36,0,5.13,0.0,0,1,24.444444,2
21215,6,24,5.0,1.0,24.52,0.08,59.87,2.36,0,4.74,0.0,0,1,24.444444,2
21216,6,1,6.0,1.0,24.49,0.08,60.15,2.36,0,2.59,0.0,0,1,24.444444,2
21217,6,2,6.0,1.0,24.43,0.06,60.45,2.36,0,3.32,0.0,0,1,24.444444,2
21218,6,3,6.0,1.0,24.42,0.09,60.68,2.36,0,1.99,0.0,0,1,24.444444,2
21219,6,4,6.0,1.0,24.4,0.09,60.95,2.36,0,1.12,0.0,0,1,24.444444,2
21220,6,5,6.0,1.0,24.36,0.08,61.13,2.36,0,2.29,0.0,0,1,24.444444,2
21221,6,6,6.0,1.0,24.43,0.02,60.73,2.36,0,6.56,0.0,0,1,24.444444,2
21222,6,7,6.0,1.0,23.87,0.0,63.77,4.77,0,41.02,19.9586,0,1,24.444444,2
21223,6,8,6.0,1.0,23.89,0.0,65.66,7.16,0,55.41,7.77488,0,1,24.444444,2
21224,6,9,6.0,1.0,23.9,0.0,66.34,10.74,0,87.6,58.0779,0,1,24.444444,2
21225,6,10,6.0,1.0,23.9,0.0,65.72,10.74,0,99.15,232.331,0,1,24.444444,2
21226,6,11,6.0,1.0,23.91,0.0,64.97,10.74,0,128.89,578.393,0,1,24.444444,2
21227,6,12,6.0,1.0,23.92,0.0,63.81,10.74,0,142.03,531.316,0,1,24.444444,2
21228,6,13,6.0,1.0,23.92,0.0,62.01,10.74,0,144.88,585.597,0,1,24.444444,2
21229,6,14,6.0,1.0,23.92,0.0,60.77,10.74,0,143.82,526.661,0,1,24.444444,2
21230,6,15,6.0,1.0,23.92,0.0,60.4,10.74,0,152.16,453.713,0,1,24.444444,2
21231,6,16,6.0,1.0,23.92,0.0,60.84,10.74,0,155.74,397.165,0,1,24.444444,2
21232,6,17,6.0,1.0,23.91,0.0,60.84,10.74,0,139.66,314.482,0,1,24.444444,2
21233,6,18,6.0,1.0,23.9,0.0,60.72,10.74,0,116.47,153.687,0,1,24.444444,2
21234,6,19,6.0,1.0,23.9,0.0,61.14,8.35,0,92.72,24.1259,0,1,24.444444,2
21235,6,20,6.0,1.0,23.9,0.0,62.12,8.35,0,88.74,0.0,0,1,24.444444,2
21236,6,21,6.0,1.0,24.41,0.08,61.05,2.36,0,6.97,0.0,0,1,24.444444,2
21237,6,22,6.0,1.0,24.54,0.04,61.12,2.36,0,7.39,0.0,0,1,24.444444,2
21238,6,23,6.0,1.0,24.56,0.07,61.49,2.36,0,5.7,0.0,0,1,24.444444,2
21239,6,24,6.0,1.0,24.53,0.06,61.76,2.36,0,4.52,0.0,0,1,24.444444,2
21240,6,1,7.0,1.0,24.51,0.08,62.07,1.77,0,2.2,0.0,0,1,24.444444,2
21241,6,2,7.0,1.0,24.44,0.09,62.69,1.77,0,2.46,0.0,0,1,24.444444,2
21242,6,3,7.0,1.0,24.42,0.13,62.59,1.77,0,0.93,0.0,0,1,24.444444,2
21243,6,4,7.0,1.0,24.3,0.06,62.9,1.77,0,2.18,0.0,0,1,24.444444,2
21244,6,5,7.0,1.0,24.3,0.11,63.39,1.77,0,0.68,0.0,0,1,24.444444,2
21245,6,6,7.0,1.0,24.34,0.02,63.04,1.77,0,7.0,0.0,0,1,24.444444,2
21246,6,7,7.0,1.0,23.85,0.0,65.57,3.58,0,46.1,76.0391,0,1,24.444444,2
21247,6,8,7.0,1.0,23.9,0.0,67.57,5.97,0,68.3,208.816,0,1,24.444444,2
21248,6,9,7.0,1.0,23.9,0.0,67.21,9.55,0,105.94,362.587,0,1,24.444444,2
21249,6,10,7.0,1.0,23.91,0.0,65.4,10.74,0,125.61,436.93,0,1,24.444444,2
21250,6,11,7.0,1.0,23.91,0.0,63.85,10.74,0,140.82,507.414,0,1,24.444444,2
21251,6,12,7.0,1.0,23.92,0.0,62.93,10.74,0,148.26,460.784,0,1,24.444444,2
21252,6,13,7.0,1.0,23.92,0.0,62.01,10.74,0,153.72,500.603,0,1,24.444444,2
21253,6,14,7.0,1.0,23.93,0.0,61.0,10.74,0,157.31,464.21,0,1,24.444444,2
21254,6,15,7.0,1.0,23.93,0.0,60.16,10.74,0,155.43,411.436,0,1,24.444444,2
21255,6,16,7.0,1.0,23.92,0.0,59.72,10.74,0,148.94,199.903,0,1,24.444444,2
21256,6,17,7.0,1.0,23.92,0.0,59.51,10.74,0,138.99,244.089,0,1,24.444444,2
21257,6,18,7.0,1.0,23.91,0.0,59.11,8.35,0,110.59,142.184,0,1,24.444444,2
21258,6,19,7.0,1.0,23.91,0.0,59.55,5.97,0,97.28,22.3586,0,1,24.444444,2
21259,6,20,7.0,1.0,23.91,0.0,61.14,5.97,0,94.47,0.0,0,1,24.444444,2
21260,6,21,7.0,1.0,23.9,0.0,62.98,3.58,0,82.17,0.0,0,1,24.444444,2
21261,6,22,7.0,1.0,24.31,0.08,61.9,1.77,0,7.49,0.0,0,1,24.444444,2
21262,6,23,7.0,1.0,24.5,0.04,60.56,1.77,0,9.75,0.0,0,1,24.444444,2
21263,6,24,7.0,1.0,24.64,0.09,59.55,1.77,0,5.48,0.0,0,1,24.444444,2
21264,6,1,1.0,1.0,24.6,0.04,59.06,1.77,0,7.66,0.0,0,1,24.444444,2
21265,6,2,1.0,1.0,24.64,0.09,58.57,1.77,0,4.67,0.0,0,1,24.444444,2
21266,6,3,1.0,1.0,24.57,0.04,58.83,1.77,0,7.02,0.0,0,1,24.444444,2
21267,6,4,1.0,1.0,24.6,0.09,59.22,1.77,0,3.86,0.0,0,1,24.444444,2
21268,6,5,1.0,1.0,24.52,0.04,60.32,1.77,0,6.61,0.0,0,1,24.444444,2
21269,6,6,1.0,1.0,24.54,0.07,61.08,1.77,0,4.87,0.0,0,1,24.444444,2
21270,6,7,1.0,1.0,24.56,0.06,61.75,1.77,0,8.06,70.6365,0,1,24.444444,2
21271,6,8,1.0,1.0,24.78,0.0,60.76,1.77,0,13.88,202.19,0,1,24.444444,2
21272,6,9,1.0,1.0,23.94,0.03,64.02,3.58,0,101.99,283.08,0,1,24.444444,2
21273,6,10,1.0,1.0,23.91,0.0,65.85,7.16,0,114.14,509.693,0,1,24.444444,2
21274,6,11,1.0,1.0,23.91,0.0,65.26,7.16,0,129.6,627.384,0,1,24.444444,2
21275,6,12,1.0,1.0,23.92,0.0,64.05,9.55,0,152.82,668.059,0,1,24.444444,2
21276,6,13,1.0,1.0,23.92,0.0,62.61,9.55,0,151.41,637.281,0,1,24.444444,2
21277,6,14,1.0,1.0,23.93,0.0,60.83,9.55,0,151.67,648.333,0,1,24.444444,2
21278,6,15,1.0,1.0,23.93,0.0,59.64,9.55,0,154.09,584.88,0,1,24.444444,2
21279,6,16,1.0,1.0,23.93,0.0,58.91,9.55,0,149.75,444.112,0,1,24.444444,2
21280,6,17,1.0,1.0,23.93,0.0,58.34,7.16,0,131.62,295.831,0,1,24.444444,2
21281,6,18,1.0,1.0,23.92,0.0,58.42,4.77,0,113.04,150.317,0,1,24.444444,2
21282,6,19,1.0,1.0,24.48,0.05,56.28,1.77,0,13.07,24.556,0,1,24.444444,2
21283,6,20,1.0,1.0,24.88,0.03,54.54,1.77,0,13.55,0.0,0,1,24.444444,2
21284,6,21,1.0,1.0,24.95,0.03,54.35,1.77,0,13.19,0.0,0,1,24.444444,2
21285,6,22,1.0,1.0,24.94,0.05,54.17,1.77,0,9.66,0.0,0,1,24.444444,2
21286,6,23,1.0,1.0,24.92,0.06,54.16,1.77,0,8.4,0.0,0,1,24.444444,2
21287,6,24,1.0,1.0,24.86,0.05,54.49,1.77,0,8.69,0.0,0,1,24.444444,2
21288,6,1,2.0,1.0,24.8,0.08,54.8,2.36,0,5.9,0.0,0,1,24.444444,2
21289,6,2,2.0,1.0,24.7,0.07,55.39,2.36,0,5.15,0.0,0,1,24.444444,2
21290,6,3,2.0,1.0,24.61,0.05,56.24,2.36,0,7.2,0.0,0,1,24.444444,2
21291,6,4,2.0,1.0,24.56,0.07,57.01,2.36,0,3.72,0.0,0,1,24.444444,2
21292,6,5,2.0,1.0,24.51,0.07,57.89,2.36,0,5.79,0.0,0,1,24.444444,2
21293,6,6,2.0,1.0,24.58,0.01,57.71,2.36,0,9.1,0.0,0,1,24.444444,2
21294,6,7,2.0,1.0,23.89,0.0,61.8,4.77,0,70.23,68.3863,0,1,24.444444,2
21295,6,8,2.0,1.0,23.91,0.0,63.75,7.16,0,87.2,210.587,0,1,24.444444,2
21296,6,9,2.0,1.0,23.91,0.0,63.11,10.74,0,121.53,378.225,0,1,24.444444,2
21297,6,10,2.0,1.0,23.91,0.0,61.5,10.74,0,135.98,521.604,0,1,24.444444,2
21298,6,11,2.0,1.0,23.92,0.0,60.26,10.74,0,153.78,619.441,0,1,24.444444,2
21299,6,12,2.0,1.0,23.93,0.0,59.13,10.74,0,160.69,671.397,0,1,24.444444,2
21300,6,13,2.0,1.0,23.93,0.0,57.91,10.74,0,164.35,678.205,0,1,24.444444,2
21301,6,14,2.0,1.0,23.93,0.0,56.92,10.74,0,163.47,654.45,0,1,24.444444,2
21302,6,15,2.0,1.0,23.93,0.0,56.31,10.74,0,166.17,583.875,0,1,24.444444,2
21303,6,16,2.0,1.0,23.93,0.0,56.04,10.74,0,160.68,471.318,0,1,24.444444,2
21304,6,17,2.0,1.0,23.93,0.0,55.49,10.74,0,148.98,322.354,0,1,24.444444,2
21305,6,18,2.0,1.0,23.93,0.0,55.57,10.74,0,136.67,152.288,0,1,24.444444,2
21306,6,19,2.0,1.0,23.92,0.0,56.16,8.35,0,119.32,24.6323,0,1,24.444444,2
21307,6,20,2.0,1.0,23.91,0.0,56.84,8.35,0,111.69,0.0,0,1,24.444444,2
21308,6,21,2.0,1.0,24.43,0.05,55.06,2.36,0,11.81,0.0,0,1,24.444444,2
21309,6,22,2.0,1.0,24.8,0.03,53.07,2.36,0,11.63,0.0,0,1,24.444444,2
21310,6,23,2.0,1.0,24.93,0.05,52.36,2.36,0,10.92,0.0,0,1,24.444444,2
21311,6,24,2.0,1.0,24.93,0.04,52.1,2.36,0,9.55,0.0,0,1,24.444444,2
21312,6,1,3.0,1.0,24.91,0.06,51.68,2.36,0,9.77,0.0,0,1,24.444444,2
21313,6,2,3.0,1.0,24.87,0.06,51.39,2.36,0,5.97,0.0,0,1,24.444444,2
21314,6,3,3.0,1.0,24.8,0.06,51.25,2.36,0,8.13,0.0,0,1,24.444444,2
21315,6,4,3.0,1.0,24.75,0.07,51.08,2.36,0,6.6,0.0,0,1,24.444444,2
21316,6,5,3.0,1.0,24.69,0.05,51.3,2.36,0,7.12,0.0,0,1,24.444444,2
21317,6,6,3.0,1.0,24.77,0.0,51.01,2.36,0,10.07,0.0,0,1,24.444444,2
21318,6,7,3.0,1.0,23.93,0.03,55.59,4.77,0,77.86,60.1059,0,1,24.444444,2
21319,6,8,3.0,1.0,23.91,0.0,57.9,7.16,0,88.11,205.992,0,1,24.444444,2
21320,6,9,3.0,1.0,23.92,0.0,58.35,10.74,0,121.36,385.408,0,1,24.444444,2
21321,6,10,3.0,1.0,23.92,0.0,57.45,10.74,0,134.67,514.752,0,1,24.444444,2
21322,6,11,3.0,1.0,23.93,0.0,56.61,10.74,0,151.24,605.971,0,1,24.444444,2
21323,6,12,3.0,1.0,23.94,0.0,56.21,10.74,0,160.32,690.041,0,1,24.444444,2
21324,6,13,3.0,1.0,23.94,0.0,55.4,10.74,0,162.6,695.936,0,1,24.444444,2
21325,6,14,3.0,1.0,23.94,0.0,54.65,10.74,0,163.51,660.596,0,1,24.444444,2
21326,6,15,3.0,1.0,23.94,0.0,54.04,10.74,0,160.71,587.646,0,1,24.444444,2
21327,6,16,3.0,1.0,23.94,0.0,53.0,10.74,0,147.42,406.856,0,1,24.444444,2
21328,6,17,3.0,1.0,23.94,0.0,51.92,10.74,0,133.81,270.989,0,1,24.444444,2
21329,6,18,3.0,1.0,23.93,0.0,51.65,10.74,0,119.68,127.232,0,1,24.444444,2
21330,6,19,3.0,1.0,23.92,0.0,51.88,8.35,0,105.95,23.9711,0,1,24.444444,2
21331,6,20,3.0,1.0,23.91,0.0,53.0,8.35,0,105.59,0.0,0,1,24.444444,2
21332,6,21,3.0,1.0,24.5,0.05,51.7,2.36,0,11.54,0.0,0,1,24.444444,2
21333,6,22,3.0,1.0,24.91,0.05,50.11,2.36,0,10.63,0.0,0,1,24.444444,2
21334,6,23,3.0,1.0,24.96,0.02,49.84,2.36,0,12.37,0.0,0,1,24.444444,2
21335,6,24,3.0,1.0,24.96,0.04,49.61,2.36,0,9.13,0.0,0,1,24.444444,2
21336,6,1,4.0,1.0,24.92,0.05,49.49,2.36,0,8.46,0.0,0,1,24.444444,2
21337,6,2,4.0,1.0,24.86,0.06,49.26,2.36,0,6.05,0.0,0,1,24.444444,2
21338,6,3,4.0,1.0,24.82,0.07,49.11,2.36,0,7.04,0.0,0,1,24.444444,2
21339,6,4,4.0,1.0,24.76,0.06,49.16,2.36,0,4.63,0.0,0,1,24.444444,2
21340,6,5,4.0,1.0,24.74,0.07,49.56,2.36,0,7.68,0.0,0,1,24.444444,2
21341,6,6,4.0,1.0,24.81,0.0,49.44,2.36,0,10.27,0.0,0,1,24.444444,2
21342,6,7,4.0,1.0,23.93,0.03,55.64,4.77,0,91.66,66.9742,0,1,24.444444,2
21343,6,8,4.0,1.0,23.91,0.0,59.83,7.16,0,102.79,202.307,0,1,24.444444,2
21344,6,9,4.0,1.0,23.92,0.0,60.96,10.74,0,134.46,374.906,0,1,24.444444,2
21345,6,10,4.0,1.0,23.92,0.0,59.5,10.74,0,140.98,479.851,0,1,24.444444,2
21346,6,11,4.0,1.0,23.93,0.0,57.67,10.74,0,146.28,560.541,0,1,24.444444,2
21347,6,12,4.0,1.0,23.94,0.0,56.33,10.74,0,147.28,555.006,0,1,24.444444,2
21348,6,13,4.0,1.0,23.94,0.0,55.3,10.74,0,144.47,545.033,0,1,24.444444,2
21349,6,14,4.0,1.0,23.94,0.0,54.11,10.74,0,139.69,481.031,0,1,24.444444,2
21350,6,15,4.0,1.0,23.93,0.0,53.67,10.74,0,143.26,411.053,0,1,24.444444,2
21351,6,16,4.0,1.0,23.94,0.0,53.67,10.74,0,142.7,361.349,0,1,24.444444,2
21352,6,17,4.0,1.0,23.93,0.0,53.54,10.74,0,134.54,222.113,0,1,24.444444,2
21353,6,18,4.0,1.0,23.92,0.0,53.88,10.74,0,125.97,152.233,0,1,24.444444,2
21354,6,19,4.0,1.0,23.92,0.0,54.35,8.35,0,109.86,27.2957,0,1,24.444444,2
21355,6,20,4.0,1.0,23.91,0.0,54.58,8.35,0,101.06,0.0,0,1,24.444444,2
21356,6,21,4.0,1.0,24.43,0.06,52.82,2.36,0,10.8,0.0,0,1,24.444444,2
21357,6,22,4.0,1.0,24.78,0.04,51.07,2.36,0,10.74,0.0,0,1,24.444444,2
21358,6,23,4.0,1.0,24.86,0.02,50.17,2.36,0,11.43,0.0,0,1,24.444444,2
21359,6,24,4.0,1.0,24.89,0.06,49.72,2.36,0,7.75,0.0,0,1,24.444444,2
21360,6,1,5.0,1.0,24.84,0.05,49.76,2.36,0,10.42,0.0,0,1,24.444444,2
21361,6,2,5.0,1.0,24.78,0.04,49.74,2.36,0,7.0,0.0,0,1,24.444444,2
21362,6,3,5.0,1.0,24.77,0.07,50.0,2.36,0,7.74,0.0,0,1,24.444444,2
21363,6,4,5.0,1.0,24.72,0.06,50.33,2.36,0,4.29,0.0,0,1,24.444444,2
21364,6,5,5.0,1.0,24.7,0.07,50.62,2.36,0,6.41,0.0,0,1,24.444444,2
21365,6,6,5.0,1.0,24.74,0.0,50.42,2.36,0,9.92,0.0,0,1,24.444444,2
21366,6,7,5.0,1.0,23.89,0.0,56.25,4.77,0,88.78,74.5799,0,1,24.444444,2
21367,6,8,5.0,1.0,23.91,0.0,60.68,7.16,0,105.37,180.039,0,1,24.444444,2
21368,6,9,5.0,1.0,23.92,0.0,61.94,10.74,0,130.55,210.179,0,1,24.444444,2
21369,6,10,5.0,1.0,23.91,0.0,61.63,10.74,0,123.19,162.835,0,1,24.444444,2
21370,6,11,5.0,1.0,23.91,0.0,61.29,10.74,0,131.23,412.93,0,1,24.444444,2
21371,6,12,5.0,1.0,23.91,0.0,60.96,10.74,0,144.52,603.938,0,1,24.444444,2
21372,6,13,5.0,1.0,23.92,0.0,59.67,10.74,0,156.95,633.971,0,1,24.444444,2
21373,6,14,5.0,1.0,23.93,0.0,59.07,10.74,0,159.82,492.097,0,1,24.444444,2
21374,6,15,5.0,1.0,23.93,0.0,58.75,10.74,0,165.98,521.676,0,1,24.444444,2
21375,6,16,5.0,1.0,23.93,0.0,58.18,10.74,0,162.13,453.395,0,1,24.444444,2
21376,6,17,5.0,1.0,23.93,0.0,57.11,10.74,0,148.9,325.254,0,1,24.444444,2
21377,6,18,5.0,1.0,23.92,0.0,57.3,10.74,0,138.92,157.845,0,1,24.444444,2
21378,6,19,5.0,1.0,23.92,0.0,58.66,8.35,0,120.69,25.7655,0,1,24.444444,2
21379,6,20,5.0,1.0,23.91,0.0,59.46,8.35,0,110.15,0.0,0,1,24.444444,2
21380,6,21,5.0,1.0,24.41,0.05,57.72,2.36,0,12.86,0.0,0,1,24.444444,2
21381,6,22,5.0,1.0,24.76,0.03,56.18,2.36,0,12.46,0.0,0,1,24.444444,2
21382,6,23,5.0,1.0,24.85,0.04,55.65,2.36,0,11.93,0.0,0,1,24.444444,2
21383,6,24,5.0,1.0,24.86,0.05,55.5,2.36,0,9.38,0.0,0,1,24.444444,2
21384,6,1,6.0,1.0,24.82,0.06,55.57,2.36,0,8.51,0.0,0,1,24.444444,2
21385,6,2,6.0,1.0,24.78,0.05,55.76,2.36,0,8.86,0.0,0,1,24.444444,2
21386,6,3,6.0,1.0,24.77,0.07,55.84,2.36,0,8.24,0.0,0,1,24.444444,2
21387,6,4,6.0,1.0,24.71,0.07,55.56,2.36,0,6.57,0.0,0,1,24.444444,2
21388,6,5,6.0,1.0,24.65,0.06,55.38,2.36,0,7.44,0.0,0,1,24.444444,2
21389,6,6,6.0,1.0,24.74,0.01,54.7,2.36,0,9.44,0.0,0,1,24.444444,2
21390,6,7,6.0,1.0,23.92,0.02,60.49,4.77,0,94.23,62.4656,0,1,24.444444,2
21391,6,8,6.0,1.0,23.91,0.0,64.76,7.16,0,114.71,192.315,0,1,24.444444,2
21392,6,9,6.0,1.0,23.92,0.0,66.39,10.74,0,140.28,231.029,0,1,24.444444,2
21393,6,10,6.0,1.0,23.92,0.0,66.39,10.74,0,142.95,322.471,0,1,24.444444,2
21394,6,11,6.0,1.0,23.92,0.0,65.67,10.74,0,150.8,355.583,0,1,24.444444,2
21395,6,12,6.0,1.0,23.91,0.0,64.16,10.74,0,147.04,572.488,0,1,24.444444,2
21396,6,13,6.0,1.0,23.92,0.0,62.45,10.74,0,160.91,560.151,0,1,24.444444,2
21397,6,14,6.0,1.0,23.92,0.0,61.92,10.74,0,157.81,66.0899,0,1,24.444444,2
21398,6,15,6.0,1.0,23.91,0.0,61.82,10.74,0,146.48,93.6668,0,1,24.444444,2
21399,6,16,6.0,1.0,23.91,0.0,61.39,10.74,0,141.24,333.144,0,1,24.444444,2
21400,6,17,6.0,1.0,23.92,0.0,60.83,10.74,0,144.63,255.518,0,1,24.444444,2
21401,6,18,6.0,1.0,23.92,0.0,61.04,10.74,0,141.14,145.093,0,1,24.444444,2
21402,6,19,6.0,1.0,23.92,0.0,61.66,8.35,0,125.37,26.1445,0,1,24.444444,2
21403,6,20,6.0,1.0,23.91,0.0,62.71,8.35,0,119.81,0.0,0,1,24.444444,2
21404,6,21,6.0,1.0,24.35,0.05,61.35,2.36,0,12.12,0.0,0,1,24.444444,2
21405,6,22,6.0,1.0,24.68,0.05,59.99,2.36,0,10.79,0.0,0,1,24.444444,2
21406,6,23,6.0,1.0,24.75,0.06,59.62,2.36,0,9.05,0.0,0,1,24.444444,2
21407,6,24,6.0,1.0,24.75,0.04,59.53,2.36,0,11.75,0.0,0,1,24.444444,2
21408,6,1,7.0,1.0,24.73,0.08,59.75,1.77,0,7.07,0.0,0,1,24.444444,2
21409,6,2,7.0,1.0,24.64,0.07,60.0,1.77,0,7.31,0.0,0,1,24.444444,2
21410,6,3,7.0,1.0,24.58,0.07,60.02,1.77,0,5.88,0.0,0,1,24.444444,2
21411,6,4,7.0,1.0,24.5,0.05,59.89,1.77,0,5.79,0.0,0,1,24.444444,2
21412,6,5,7.0,1.0,24.47,0.07,59.63,1.77,0,2.86,0.0,0,1,24.444444,2
21413,6,6,7.0,1.0,24.56,0.01,58.94,1.77,0,8.51,0.0,0,1,24.444444,2
21414,6,7,7.0,1.0,23.89,0.0,63.7,3.58,0,76.05,62.4914,0,1,24.444444,2
21415,6,8,7.0,1.0,23.91,0.0,67.35,5.97,0,97.12,138.968,0,1,24.444444,2
21416,6,9,7.0,1.0,23.91,0.0,68.33,9.55,0,136.77,335.417,0,1,24.444444,2
21417,6,10,7.0,1.0,23.92,0.0,66.92,10.74,0,162.21,479.381,0,1,24.444444,2
21418,6,11,7.0,1.0,23.92,0.0,65.28,10.74,0,173.52,527.232,0,1,24.444444,2
21419,6,12,7.0,1.0,23.92,0.0,64.11,10.74,0,169.9,550.207,0,1,24.444444,2
21420,6,13,7.0,1.0,23.92,0.0,62.83,10.74,0,155.22,263.47,0,1,24.444444,2
21421,6,14,7.0,1.0,23.91,0.0,61.8,10.74,0,143.18,308.648,0,1,24.444444,2
21422,6,15,7.0,1.0,23.91,0.0,61.45,10.74,0,145.42,278.682,0,1,24.444444,2
21423,6,16,7.0,1.0,23.91,0.0,61.5,10.74,0,153.39,264.477,0,1,24.444444,2
21424,6,17,7.0,1.0,23.92,0.0,61.26,10.74,0,148.98,255.514,0,1,24.444444,2
21425,6,18,7.0,1.0,23.91,0.0,60.9,8.35,0,120.76,116.137,0,1,24.444444,2
21426,6,19,7.0,1.0,23.91,0.0,61.68,5.97,0,107.0,23.8143,0,1,24.444444,2
21427,6,20,7.0,1.0,23.91,0.0,63.24,5.97,0,102.32,0.0,0,1,24.444444,2
21428,6,21,7.0,1.0,23.9,0.0,64.94,3.58,0,88.93,0.0,0,1,24.444444,2
21429,6,22,7.0,1.0,24.32,0.07,63.68,1.77,0,10.27,0.0,0,1,24.444444,2
21430,6,23,7.0,1.0,24.55,0.04,62.26,1.77,0,11.92,0.0,0,1,24.444444,2
21431,6,24,7.0,1.0,24.7,0.08,61.31,1.77,0,6.88,0.0,0,1,24.444444,2
21432,6,1,1.0,1.0,24.69,0.04,60.76,1.77,0,9.23,0.0,0,1,24.444444,2
21433,6,2,1.0,1.0,24.74,0.1,60.1,1.77,0,5.31,0.0,0,1,24.444444,2
21434,6,3,1.0,1.0,24.67,0.04,60.04,1.77,0,7.68,0.0,0,1,24.444444,2
21435,6,4,1.0,1.0,24.7,0.09,59.57,1.77,0,4.6,0.0,0,1,24.444444,2
21436,6,5,1.0,1.0,24.63,0.05,59.47,1.77,0,6.88,0.0,0,1,24.444444,2
21437,6,6,1.0,1.0,24.65,0.09,59.55,1.77,0,4.52,0.0,0,1,24.444444,2
21438,6,7,1.0,1.0,24.61,0.04,59.74,1.77,0,7.64,34.7203,0,1,24.444444,2
21439,6,8,1.0,1.0,24.8,0.0,58.61,1.77,0,11.57,141.206,0,1,24.444444,2
21440,6,9,1.0,1.0,23.94,0.03,62.67,3.58,0,109.27,288.619,0,1,24.444444,2
21441,6,10,1.0,1.0,23.92,0.0,65.09,7.16,0,121.35,437.459,0,1,24.444444,2
21442,6,11,1.0,1.0,23.92,0.0,64.9,7.16,0,127.99,437.36,0,1,24.444444,2
21443,6,12,1.0,1.0,23.92,0.0,65.5,9.55,0,130.96,532.822,0,1,24.444444,2
21444,6,13,1.0,1.0,23.91,0.0,65.89,9.55,0,112.47,390.787,0,1,24.444444,2
21445,6,14,1.0,1.0,23.9,0.0,65.06,9.55,0,112.32,427.997,0,1,24.444444,2
21446,6,15,1.0,1.0,23.91,0.0,64.02,9.55,0,124.03,365.235,0,1,24.444444,2
21447,6,16,1.0,1.0,23.92,0.0,63.1,9.55,0,127.58,292.904,0,1,24.444444,2
21448,6,17,1.0,1.0,23.92,0.0,62.6,7.16,0,104.51,216.006,0,1,24.444444,2
21449,6,18,1.0,1.0,23.91,0.0,63.53,4.77,0,89.88,106.32,0,1,24.444444,2
21450,6,19,1.0,1.0,24.37,0.08,62.29,1.77,0,8.41,22.9969,0,1,24.444444,2
21451,6,20,1.0,1.0,24.53,0.03,61.53,1.77,0,10.52,0.0,0,1,24.444444,2
21452,6,21,1.0,1.0,24.57,0.07,61.53,1.77,0,6.41,0.0,0,1,24.444444,2
