,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Solar Generation (W/kW),Heating Load (kWh),HVAC Mode (Off/Cooling/Heating),Temperature Set Point (C),Occupant Count (people)
23034,8,19,4.0,1.0,24.24,0.0,48.24,18.52,1.05,182.11,7.90115,0,1,24.444444,2
23035,8,20,4.0,1.0,24.07,0.0,48.63,16.6,1.2,172.48,0.0,0,1,24.444444,2
23036,8,21,4.0,1.0,23.9,0.0,49.11,13.59,0.57,168.56,0.0,0,1,24.444444,2
23037,8,22,4.0,1.0,25.12,0.0,46.4,13.43,0.36,0.0,0.0,0,1,24.444444,2
23038,8,23,4.0,1.0,25.74,0.0,46.11,16.32,0.36,0.0,0.0,0,1,24.444444,2
23039,8,24,4.0,1.0,25.83,0.0,47.36,11.88,0.0,0.0,0.0,0,1,24.444444,2
23040,8,1,5.0,1.0,25.87,0.0,48.48,12.42,0.0,0.0,0.0,0,1,24.444444,2
23041,8,2,5.0,1.0,25.88,0.0,49.12,11.93,0.0,0.0,0.0,0,1,24.444444,2
23042,8,3,5.0,1.0,25.9,0.0,49.56,11.71,0.0,0.0,0.0,0,1,24.444444,2
23043,8,4,5.0,1.0,25.93,0.0,50.67,13.14,0.0,0.0,0.0,0,1,24.444444,2
23044,8,5,5.0,1.0,25.18,0.01,52.38,11.66,0.0,64.83,0.0,0,1,24.444444,2
23045,8,6,5.0,1.0,24.26,0.0,53.38,13.69,0.51,183.16,0.0,0,1,24.444444,2
23046,8,7,5.0,1.0,24.14,0.01,51.76,28.08,1.37,211.41,39.1471,0,1,24.444444,2
23047,8,8,5.0,1.0,24.24,0.0,49.94,54.21,2.53,259.81,173.995,0,1,24.444444,2
23048,8,9,5.0,1.0,24.31,0.0,48.84,43.84,2.75,261.19,353.892,0,1,24.444444,2
23049,8,10,5.0,1.0,24.36,0.0,48.22,42.36,2.82,267.35,473.535,0,1,24.444444,2
23050,8,11,5.0,1.0,24.35,0.0,48.45,44.25,3.4,235.82,431.311,0,1,24.444444,2
23051,8,12,5.0,1.0,24.31,0.04,49.69,52.44,4.11,219.93,210.934,0,1,24.444444,2
23052,8,13,5.0,1.0,24.29,0.0,49.41,57.26,3.78,244.71,409.617,0,1,24.444444,2
23053,8,14,5.0,1.0,24.35,0.01,48.32,49.62,2.38,264.35,631.982,0,1,24.444444,2
23054,8,15,5.0,1.0,24.39,0.01,47.73,43.88,2.3,274.38,530.64,0,1,24.444444,2
23055,8,16,5.0,1.0,24.38,0.0,47.63,49.83,3.08,268.76,313.559,0,1,24.444444,2
23056,8,17,5.0,1.0,24.4,0.06,48.65,41.7,1.83,223.6,147.934,0,1,24.444444,2
23057,8,18,5.0,1.0,24.21,0.0,49.33,19.64,1.46,183.1,59.1942,0,1,24.444444,2
23058,8,19,5.0,1.0,24.03,0.0,49.27,18.16,1.04,170.31,1.9803,0,1,24.444444,2
23059,8,20,5.0,1.0,23.88,0.0,49.32,19.3,1.19,165.08,0.0,0,1,24.444444,2
23060,8,21,5.0,1.0,23.74,0.0,49.54,15.59,0.57,161.96,0.0,0,1,24.444444,2
23061,8,22,5.0,1.0,24.83,0.0,46.59,14.12,0.36,0.0,0.0,0,1,24.444444,2
23062,8,23,5.0,1.0,25.61,0.0,45.19,16.25,0.36,0.0,0.0,0,1,24.444444,2
23063,8,24,5.0,1.0,25.74,0.0,46.43,13.79,0.0,0.0,0.0,0,1,24.444444,2
23064,8,1,6.0,1.0,25.79,0.0,48.13,12.18,0.0,0.0,0.0,0,1,24.444444,2
23065,8,2,6.0,1.0,25.8,0.0,49.3,13.65,0.0,0.0,0.0,0,1,24.444444,2
23066,8,3,6.0,1.0,25.81,0.0,49.87,14.64,0.0,0.0,0.0,0,1,24.444444,2
23067,8,4,6.0,1.0,25.83,0.0,51.07,13.58,0.0,0.0,0.0,0,1,24.444444,2
23068,8,5,6.0,1.0,25.11,0.0,52.51,14.5,0.0,61.6,0.0,0,1,24.444444,2
23069,8,6,6.0,1.0,24.15,0.0,53.47,19.01,0.51,173.83,0.0,0,1,24.444444,2
23070,8,7,6.0,1.0,24.05,0.01,51.82,30.55,1.38,200.47,38.5502,0,1,24.444444,2
23071,8,8,6.0,1.0,24.19,0.0,50.08,68.87,2.53,242.34,172.76,0,1,24.444444,2
23072,8,9,6.0,1.0,24.23,0.0,49.81,52.53,2.75,236.87,324.607,0,1,24.444444,2
23073,8,10,6.0,1.0,24.27,0.0,49.47,54.31,2.82,226.77,475.907,0,1,24.444444,2
23074,8,11,6.0,1.0,24.24,0.0,50.07,50.53,3.4,227.38,502.372,0,1,24.444444,2
23075,8,12,6.0,1.0,24.29,0.02,50.25,56.23,4.11,215.2,143.581,0,1,24.444444,2
23076,8,13,6.0,1.0,24.29,0.0,49.74,53.39,3.79,223.26,275.709,0,1,24.444444,2
23077,8,14,6.0,1.0,24.32,0.0,49.04,50.02,2.38,243.89,401.778,0,1,24.444444,2
23078,8,15,6.0,1.0,24.34,0.0,48.24,46.02,2.31,256.27,444.997,0,1,24.444444,2
23079,8,16,6.0,1.0,24.36,0.0,48.14,53.99,3.08,247.35,287.015,0,1,24.444444,2
23080,8,17,6.0,1.0,24.33,0.02,48.84,37.79,1.83,209.5,257.092,0,1,24.444444,2
23081,8,18,6.0,1.0,24.19,0.0,49.25,20.49,1.46,175.38,114.318,0,1,24.444444,2
23082,8,19,6.0,1.0,24.0,0.0,49.38,19.21,1.04,166.46,5.35621,0,1,24.444444,2
23083,8,20,6.0,1.0,23.79,0.0,49.41,18.5,1.19,160.47,0.0,0,1,24.444444,2
23084,8,21,6.0,1.0,23.63,0.0,49.63,16.6,0.57,158.47,0.0,0,1,24.444444,2
23085,8,22,6.0,1.0,24.68,0.0,46.85,17.36,0.36,0.0,0.0,0,1,24.444444,2
23086,8,23,6.0,1.0,25.43,0.0,45.63,16.89,0.36,0.0,0.0,0,1,24.444444,2
23087,8,24,6.0,1.0,25.54,0.0,47.12,13.07,0.0,0.0,0.0,0,1,24.444444,2
23088,8,1,7.0,1.0,25.54,0.0,48.82,8.54,0.0,0.0,0.0,0,1,24.444444,2
23089,8,2,7.0,1.0,25.54,0.0,50.14,7.82,0.0,0.0,0.0,0,1,24.444444,2
23090,8,3,7.0,1.0,25.54,0.0,51.18,8.69,0.0,0.0,0.0,0,1,24.444444,2
23091,8,4,7.0,1.0,25.54,0.0,52.01,8.55,0.0,0.0,0.0,0,1,24.444444,2
23092,8,5,7.0,1.0,25.53,0.07,52.22,7.99,0.0,0.0,0.0,0,1,24.444444,2
23093,8,6,7.0,1.0,24.11,0.0,54.2,13.44,0.51,177.16,0.0,0,1,24.444444,2
23094,8,7,7.0,1.0,23.84,0.0,51.06,20.87,0.8,185.68,39.5092,0,1,24.444444,2
23095,8,8,7.0,1.0,23.99,0.0,49.26,23.2,1.09,200.79,174.038,0,1,24.444444,2
23096,8,9,7.0,1.0,24.14,0.0,48.78,25.92,1.52,207.04,332.068,0,1,24.444444,2
23097,8,10,7.0,1.0,24.23,0.0,48.37,24.64,1.38,217.76,479.972,0,1,24.444444,2
23098,8,11,7.0,1.0,24.28,0.0,48.22,26.78,1.67,197.48,582.695,0,1,24.444444,2
23099,8,12,7.0,1.0,24.09,0.0,48.83,19.81,1.45,190.0,508.755,0,1,24.444444,2
23100,8,13,7.0,1.0,24.05,0.0,48.6,17.09,1.38,186.28,386.432,0,1,24.444444,2
23101,8,14,7.0,1.0,24.05,0.0,48.41,14.11,1.09,192.92,441.18,0,1,24.444444,2
23102,8,15,7.0,1.0,24.05,0.0,48.08,14.32,0.94,200.83,478.546,0,1,24.444444,2
23103,8,16,7.0,1.0,24.05,0.0,47.88,16.01,1.01,191.43,362.514,0,1,24.444444,2
23104,8,17,7.0,1.0,23.88,0.0,48.38,14.43,0.51,163.92,155.084,0,1,24.444444,2
23105,8,18,7.0,1.0,24.82,0.0,46.15,11.63,0.51,0.0,61.2403,0,1,24.444444,2
23106,8,19,7.0,1.0,25.49,0.0,45.81,8.43,0.0,0.0,1.18488,0,1,24.444444,2
23107,8,20,7.0,1.0,25.58,0.0,46.77,9.13,0.0,0.0,0.0,0,1,24.444444,2
23108,8,21,7.0,1.0,25.61,0.0,47.38,9.29,0.0,0.0,0.0,0,1,24.444444,2
23109,8,22,7.0,1.0,25.62,0.0,47.51,8.26,0.0,0.0,0.0,0,1,24.444444,2
23110,8,23,7.0,1.0,25.63,0.0,47.79,9.51,0.0,0.0,0.0,0,1,24.444444,2
23111,8,24,7.0,1.0,25.63,0.0,48.55,8.37,0.0,0.0,0.0,0,1,24.444444,2
23112,8,1,1.0,1.0,25.61,0.0,49.24,9.08,0.0,0.0,0.0,0,1,24.444444,2
23113,8,2,1.0,1.0,25.59,0.0,49.4,9.12,0.0,0.0,0.0,0,1,24.444444,2
23114,8,3,1.0,1.0,25.58,0.0,49.44,9.28,0.0,0.0,0.0,0,1,24.444444,2
23115,8,4,1.0,1.0,25.58,0.0,49.48,9.33,0.0,0.0,0.0,0,1,24.444444,2
23116,8,5,1.0,1.0,25.58,0.0,49.49,10.0,0.0,0.0,0.0,0,1,24.444444,2
23117,8,6,1.0,1.0,25.67,0.0,49.35,12.75,0.29,0.0,0.0,0,1,24.444444,2
23118,8,7,1.0,1.0,24.85,0.0,50.8,13.56,0.29,123.53,42.6263,0,1,24.444444,2
23119,8,8,1.0,1.0,24.56,0.04,50.28,14.04,0.29,141.6,171.177,0,1,24.444444,2
23120,8,9,1.0,1.0,24.86,0.1,48.54,14.34,0.29,97.87,346.745,0,1,24.444444,2
23121,8,10,1.0,1.0,24.9,0.05,47.77,14.37,0.29,145.73,476.24,0,1,24.444444,2
23122,8,11,1.0,1.0,25.09,0.03,47.03,14.37,0.44,143.16,613.298,0,1,24.444444,2
23123,8,12,1.0,1.0,25.42,0.08,46.56,13.02,0.44,97.7,667.397,0,1,24.444444,2
23124,8,13,1.0,1.0,25.33,0.04,47.1,13.26,0.65,150.9,687.86,0,1,24.444444,2
23125,8,14,1.0,1.0,25.46,0.04,46.88,12.44,0.44,146.75,658.136,0,1,24.444444,2
23126,8,15,1.0,1.0,25.74,0.14,46.25,12.88,0.29,95.48,592.487,0,1,24.444444,2
23127,8,16,1.0,1.0,25.46,0.01,47.02,11.47,0.29,132.8,329.927,0,1,24.444444,2
23128,8,17,1.0,1.0,25.23,0.0,47.45,11.95,0.29,123.05,180.531,0,1,24.444444,2
23129,8,18,1.0,1.0,25.35,0.0,47.33,10.43,0.0,53.71,76.3742,0,1,24.444444,2
23130,8,19,1.0,1.0,25.66,0.01,46.69,11.34,0.0,27.05,2.94103,0,1,24.444444,2
23131,8,20,1.0,1.0,26.0,0.01,46.19,10.52,0.0,0.0,0.0,0,1,24.444444,2
23132,8,21,1.0,1.0,26.14,0.06,46.43,10.58,0.0,0.0,0.0,0,1,24.444444,2
23133,8,22,1.0,1.0,26.14,0.05,46.55,10.11,0.0,0.0,0.0,0,1,24.444444,2
23134,8,23,1.0,1.0,26.13,0.04,46.56,8.95,0.0,0.0,0.0,0,1,24.444444,2
23135,8,24,1.0,1.0,26.13,0.03,46.6,9.5,0.0,0.0,0.0,0,1,24.444444,2
23136,8,1,2.0,1.0,26.19,0.04,46.73,13.79,0.0,0.0,0.0,0,1,24.444444,2
23137,8,2,2.0,1.0,26.22,0.04,47.36,13.67,0.0,0.0,0.0,0,1,24.444444,2
23138,8,3,2.0,1.0,26.22,0.03,47.87,12.61,0.0,0.0,0.0,0,1,24.444444,2
23139,8,4,2.0,1.0,26.22,0.03,47.99,13.32,0.0,0.0,0.0,0,1,24.444444,2
23140,8,5,2.0,1.0,25.43,0.05,49.16,14.4,0.0,58.17,0.0,0,1,24.444444,2
23141,8,6,2.0,1.0,24.4,0.0,50.69,17.17,0.51,161.83,0.0,0,1,24.444444,2
23142,8,7,2.0,1.0,24.21,0.0,50.42,29.35,1.38,195.02,47.2671,0,1,24.444444,2
23143,8,8,2.0,1.0,24.26,0.0,49.28,55.29,2.54,259.39,173.58,0,1,24.444444,2
23144,8,9,2.0,1.0,24.33,0.0,48.41,46.39,2.76,267.57,346.626,0,1,24.444444,2
23145,8,10,2.0,1.0,24.37,0.01,47.76,44.93,2.83,273.97,491.581,0,1,24.444444,2
23146,8,11,2.0,1.0,24.42,0.02,47.17,50.02,3.41,276.49,600.75,0,1,24.444444,2
23147,8,12,2.0,1.0,24.55,0.14,47.05,51.17,4.13,267.23,653.084,0,1,24.444444,2
23148,8,13,2.0,1.0,24.5,0.07,46.94,49.71,3.8,278.85,669.867,0,1,24.444444,2
23149,8,14,2.0,1.0,24.49,0.05,46.57,50.19,2.39,281.97,642.167,0,1,24.444444,2
23150,8,15,2.0,1.0,24.45,0.03,46.72,47.62,2.32,264.81,214.629,0,1,24.444444,2
23151,8,16,2.0,1.0,24.4,0.01,47.02,50.73,3.09,250.88,226.462,0,1,24.444444,2
23152,8,17,2.0,1.0,24.45,0.07,47.31,37.37,1.83,230.22,284.686,0,1,24.444444,2
23153,8,18,2.0,1.0,24.38,0.0,47.44,19.17,1.48,205.31,121.609,0,1,24.444444,2
23154,8,19,2.0,1.0,24.28,0.0,47.51,14.56,1.05,183.44,5.2187,0,1,24.444444,2
23155,8,20,2.0,1.0,24.15,0.0,47.94,15.31,1.2,176.44,0.0,0,1,24.444444,2
23156,8,21,2.0,1.0,24.01,0.0,48.59,16.34,0.58,170.37,0.0,0,1,24.444444,2
23157,8,22,2.0,1.0,25.28,0.0,45.96,17.72,0.36,0.0,0.0,0,1,24.444444,2
23158,8,23,2.0,1.0,25.9,0.0,45.09,16.36,0.36,0.0,0.0,0,1,24.444444,2
23159,8,24,2.0,1.0,25.99,0.0,45.56,13.47,0.0,0.0,0.0,0,1,24.444444,2
23160,8,1,3.0,1.0,26.01,0.0,46.42,14.54,0.0,0.0,0.0,0,1,24.444444,2
23161,8,2,3.0,1.0,26.02,0.0,46.82,15.46,0.0,0.0,0.0,0,1,24.444444,2
23162,8,3,3.0,1.0,26.04,0.0,47.39,15.46,0.0,0.0,0.0,0,1,24.444444,2
23163,8,4,3.0,1.0,26.06,0.0,47.74,15.46,0.0,0.0,0.0,0,1,24.444444,2
23164,8,5,3.0,1.0,25.3,0.01,49.37,14.97,0.0,63.09,0.0,0,1,24.444444,2
23165,8,6,3.0,1.0,24.34,0.0,51.11,17.1,0.51,179.99,0.0,0,1,24.444444,2
23166,8,7,3.0,1.0,24.21,0.02,50.88,26.76,1.38,208.54,44.5608,0,1,24.444444,2
23167,8,8,3.0,1.0,24.26,0.0,49.66,60.24,2.55,267.35,174.171,0,1,24.444444,2
23168,8,9,3.0,1.0,24.32,0.0,48.83,45.42,2.76,275.51,342.259,0,1,24.444444,2
23169,8,10,3.0,1.0,24.36,0.0,48.33,47.9,2.84,275.44,408.29,0,1,24.444444,2
23170,8,11,3.0,1.0,24.39,0.02,47.82,51.2,3.42,277.96,444.225,0,1,24.444444,2
23171,8,12,3.0,1.0,24.51,0.13,47.53,56.93,4.12,276.19,504.943,0,1,24.444444,2
23172,8,13,3.0,1.0,24.47,0.06,47.21,56.51,3.81,289.72,585.381,0,1,24.444444,2
23173,8,14,3.0,1.0,24.45,0.04,47.0,50.21,2.39,281.7,381.344,0,1,24.444444,2
23174,8,15,3.0,1.0,24.39,0.01,47.76,46.08,2.31,246.7,300.43,0,1,24.444444,2
23175,8,16,3.0,1.0,24.32,0.0,48.97,50.36,3.1,240.66,163.295,0,1,24.444444,2
23176,8,17,3.0,1.0,24.28,0.04,50.14,44.33,1.85,216.88,6.66961,0,1,24.444444,2
23177,8,18,3.0,1.0,24.13,0.0,50.12,23.05,1.45,177.1,0.0,0,1,24.444444,2
23178,8,19,3.0,1.0,23.98,0.0,49.7,18.65,1.04,171.56,0.0,0,1,24.444444,2
23179,8,20,3.0,1.0,23.85,0.0,49.64,18.49,1.19,170.64,0.0,0,1,24.444444,2
23180,8,21,3.0,1.0,23.73,0.0,49.82,15.22,0.57,172.18,0.0,0,1,24.444444,2
23181,8,22,3.0,1.0,24.83,0.0,46.88,14.69,0.36,0.0,0.0,0,1,24.444444,2
23182,8,23,3.0,1.0,25.63,0.0,45.93,15.53,0.36,0.0,0.0,0,1,24.444444,2
23183,8,24,3.0,1.0,25.75,0.0,46.98,12.44,0.0,0.0,0.0,0,1,24.444444,2
23184,8,1,4.0,1.0,25.81,0.0,47.84,11.29,0.0,0.0,0.0,0,1,24.444444,2
23185,8,2,4.0,1.0,25.85,0.0,48.32,11.11,0.0,0.0,0.0,0,1,24.444444,2
23186,8,3,4.0,1.0,25.88,0.0,49.34,12.85,0.0,0.0,0.0,0,1,24.444444,2
23187,8,4,4.0,1.0,25.88,0.0,49.53,13.57,0.0,0.0,0.0,0,1,24.444444,2
23188,8,5,4.0,1.0,25.14,0.0,50.36,13.71,0.0,64.99,0.0,0,1,24.444444,2
23189,8,6,4.0,1.0,24.18,0.0,51.66,18.18,0.51,186.96,0.0,0,1,24.444444,2
23190,8,7,4.0,1.0,24.09,0.02,51.48,30.49,1.38,211.91,44.3755,0,1,24.444444,2
23191,8,8,4.0,1.0,24.2,0.0,50.58,61.43,2.55,252.22,176.841,0,1,24.444444,2
23192,8,9,4.0,1.0,24.22,0.0,50.79,51.87,2.77,232.99,295.914,0,1,24.444444,2
23193,8,10,4.0,1.0,24.21,0.0,51.03,46.73,2.84,203.47,324.301,0,1,24.444444,2
23194,8,11,4.0,1.0,24.2,0.0,51.07,51.17,3.42,198.4,370.901,0,1,24.444444,2
23195,8,12,4.0,1.0,24.23,0.01,50.97,53.81,4.12,207.95,220.127,0,1,24.444444,2
23196,8,13,4.0,1.0,24.29,0.0,50.24,58.73,3.82,230.24,523.342,0,1,24.444444,2
23197,8,14,4.0,1.0,24.33,0.0,49.31,51.85,2.39,247.64,405.056,0,1,24.444444,2
23198,8,15,4.0,1.0,24.35,0.0,48.74,47.42,2.33,260.94,420.285,0,1,24.444444,2
23199,8,16,4.0,1.0,24.35,0.0,48.5,54.11,3.1,257.72,304.955,0,1,24.444444,2
23200,8,17,4.0,1.0,24.33,0.03,49.29,40.03,1.83,205.21,168.131,0,1,24.444444,2
23201,8,18,4.0,1.0,24.12,0.0,49.69,18.99,1.46,166.42,64.9502,0,1,24.444444,2
23202,8,19,4.0,1.0,23.9,0.0,49.67,17.88,1.09,160.6,1.25015,0,1,24.444444,2
23203,8,20,4.0,1.0,23.71,0.0,49.8,16.53,1.24,155.88,0.0,0,1,24.444444,2
23204,8,21,4.0,1.0,23.54,0.0,50.14,15.59,0.58,153.11,0.0,0,1,24.444444,2
23205,8,22,4.0,1.0,24.58,0.0,47.4,15.79,0.36,0.0,0.0,0,1,24.444444,2
23206,8,23,4.0,1.0,25.34,0.0,47.01,16.06,0.36,0.0,0.0,0,1,24.444444,2
23207,8,24,4.0,1.0,25.46,0.0,48.63,13.65,0.0,0.0,0.0,0,1,24.444444,2
23208,8,1,5.0,1.0,25.51,0.0,50.09,11.84,0.0,0.0,0.0,0,1,24.444444,2
23209,8,2,5.0,1.0,25.56,0.0,51.08,10.64,0.0,0.0,0.0,0,1,24.444444,2
23210,8,3,5.0,1.0,25.6,0.0,52.06,11.08,0.0,0.0,0.0,0,1,24.444444,2
23211,8,4,5.0,1.0,25.65,0.0,53.32,12.9,0.0,0.0,0.0,0,1,24.444444,2
23212,8,5,5.0,1.0,25.69,0.25,54.9,14.13,0.0,0.0,0.0,0,1,24.444444,2
23213,8,6,5.0,1.0,24.23,0.0,57.08,16.79,0.51,173.37,0.0,0,1,24.444444,2
23214,8,7,5.0,1.0,24.03,0.0,54.05,29.42,1.39,184.82,44.3583,0,1,24.444444,2
23215,8,8,5.0,1.0,24.18,0.0,51.08,63.83,2.55,243.1,179.729,0,1,24.444444,2
23216,8,9,5.0,1.0,24.27,0.0,49.94,58.56,2.77,244.81,366.243,0,1,24.444444,2
23217,8,10,5.0,1.0,24.33,0.0,49.26,57.66,2.84,253.61,486.294,0,1,24.444444,2
23218,8,11,5.0,1.0,24.37,0.01,48.55,60.44,3.43,261.64,638.918,0,1,24.444444,2
23219,8,12,5.0,1.0,24.49,0.12,48.21,61.69,4.15,256.95,617.22,0,1,24.444444,2
23220,8,13,5.0,1.0,24.44,0.05,47.71,62.45,3.82,263.66,595.723,0,1,24.444444,2
23221,8,14,5.0,1.0,24.43,0.04,46.96,57.39,2.4,253.45,553.116,0,1,24.444444,2
23222,8,15,5.0,1.0,24.41,0.02,46.92,58.02,2.32,252.07,391.904,0,1,24.444444,2
23223,8,16,5.0,1.0,24.38,0.0,47.49,61.64,3.11,252.97,285.456,0,1,24.444444,2
23224,8,17,5.0,1.0,24.41,0.05,48.24,48.93,1.85,221.02,203.398,0,1,24.444444,2
23225,8,18,5.0,1.0,24.33,0.0,48.27,23.31,1.47,173.37,85.7634,0,1,24.444444,2
23226,8,19,5.0,1.0,24.16,0.0,48.17,20.77,1.05,156.19,2.17777,0,1,24.444444,2
23227,8,20,5.0,1.0,23.98,0.0,48.51,20.77,1.2,153.95,0.0,0,1,24.444444,2
23228,8,21,5.0,1.0,23.82,0.0,48.96,19.16,0.58,151.45,0.0,0,1,24.444444,2
23229,8,22,5.0,1.0,24.88,0.0,46.15,17.46,0.36,0.0,0.0,0,1,24.444444,2
23230,8,23,5.0,1.0,25.63,0.0,44.75,16.87,0.36,0.0,0.0,0,1,24.444444,2
23231,8,24,5.0,1.0,25.72,0.0,45.37,13.4,0.0,0.0,0.0,0,1,24.444444,2
23232,8,1,6.0,1.0,25.74,0.0,45.59,13.48,0.0,0.0,0.0,0,1,24.444444,2
23233,8,2,6.0,1.0,25.78,0.0,46.09,12.97,0.0,0.0,0.0,0,1,24.444444,2
23234,8,3,6.0,1.0,25.81,0.0,47.94,11.32,0.0,0.0,0.0,0,1,24.444444,2
23235,8,4,6.0,1.0,25.81,0.0,50.07,13.31,0.0,0.0,0.0,0,1,24.444444,2
23236,8,5,6.0,1.0,25.08,0.0,51.46,12.87,0.0,56.04,0.0,0,1,24.444444,2
23237,8,6,6.0,1.0,24.13,0.0,52.51,16.72,0.51,165.43,0.0,0,1,24.444444,2
23238,8,7,6.0,1.0,23.95,0.0,52.25,25.11,1.39,177.42,36.4348,0,1,24.444444,2
23239,8,8,6.0,1.0,24.16,0.0,50.93,60.21,2.56,218.57,117.742,0,1,24.444444,2
23240,8,9,6.0,1.0,24.24,0.0,50.55,50.15,2.78,219.68,169.167,0,1,24.444444,2
23241,8,10,6.0,1.0,24.28,0.0,50.37,45.17,2.85,227.54,170.961,0,1,24.444444,2
23242,8,11,6.0,1.0,24.3,0.0,50.17,46.46,3.43,234.61,167.726,0,1,24.444444,2
23243,8,12,6.0,1.0,24.36,0.06,50.07,47.33,4.13,237.38,238.952,0,1,24.444444,2
23244,8,13,6.0,1.0,24.34,0.02,49.43,54.21,3.83,260.57,444.087,0,1,24.444444,2
23245,8,14,6.0,1.0,24.35,0.0,48.76,52.03,2.39,254.82,308.679,0,1,24.444444,2
23246,8,15,6.0,1.0,24.35,0.0,48.34,46.59,2.34,260.74,444.427,0,1,24.444444,2
23247,8,16,6.0,1.0,24.36,0.0,47.84,52.67,3.11,252.99,285.669,0,1,24.444444,2
23248,8,17,6.0,1.0,24.42,0.06,48.06,45.43,1.84,214.71,165.183,0,1,24.444444,2
23249,8,18,6.0,1.0,24.31,0.0,48.41,24.0,1.46,172.05,62.8352,0,1,24.444444,2
23250,8,19,6.0,1.0,24.11,0.0,48.79,20.77,1.09,161.62,0.453174,0,1,24.444444,2
23251,8,20,6.0,1.0,23.91,0.0,49.04,19.21,1.24,160.19,0.0,0,1,24.444444,2
23252,8,21,6.0,1.0,23.73,0.0,49.45,18.26,0.58,163.48,0.0,0,1,24.444444,2
23253,8,22,6.0,1.0,24.81,0.0,47.15,16.3,0.37,0.0,0.0,0,1,24.444444,2
23254,8,23,6.0,1.0,25.59,0.0,47.28,16.78,0.37,0.0,0.0,0,1,24.444444,2
23255,8,24,6.0,1.0,25.68,0.0,49.32,13.74,0.0,0.0,0.0,0,1,24.444444,2
23256,8,1,7.0,1.0,25.67,0.0,51.25,8.98,0.0,0.0,0.0,0,1,24.444444,2
23257,8,2,7.0,1.0,25.65,0.0,52.6,8.84,0.0,0.0,0.0,0,1,24.444444,2
23258,8,3,7.0,1.0,25.64,0.0,53.54,8.02,0.0,0.0,0.0,0,1,24.444444,2
23259,8,4,7.0,1.0,25.65,0.0,54.48,9.22,0.0,0.0,0.0,0,1,24.444444,2
23260,8,5,7.0,1.0,25.66,0.17,55.27,9.43,0.0,0.0,0.0,0,1,24.444444,2
23261,8,6,7.0,1.0,24.27,0.0,56.84,14.74,0.51,192.39,0.0,0,1,24.444444,2
23262,8,7,7.0,1.0,23.97,0.0,53.54,18.63,0.8,194.9,42.3697,0,1,24.444444,2
23263,8,8,7.0,1.0,24.04,0.0,50.5,23.9,1.1,195.05,123.378,0,1,24.444444,2
23264,8,9,7.0,1.0,24.14,0.0,49.74,27.68,1.54,197.94,295.053,0,1,24.444444,2
23265,8,10,7.0,1.0,24.18,0.0,49.41,25.1,1.39,168.37,169.572,0,1,24.444444,2
23266,8,11,7.0,1.0,24.24,0.0,48.8,27.73,1.68,174.65,366.655,0,1,24.444444,2
23267,8,12,7.0,1.0,24.19,0.0,48.37,17.98,1.46,183.59,456.427,0,1,24.444444,2
23268,8,13,7.0,1.0,24.16,0.0,47.96,18.25,1.39,187.8,498.317,0,1,24.444444,2
23269,8,14,7.0,1.0,24.15,0.0,47.76,16.54,1.1,197.87,559.175,0,1,24.444444,2
23270,8,15,7.0,1.0,24.11,0.0,47.92,14.93,0.95,197.42,363.646,0,1,24.444444,2
23271,8,16,7.0,1.0,24.07,0.0,48.13,14.21,1.02,194.84,345.492,0,1,24.444444,2
23272,8,17,7.0,1.0,24.16,0.0,47.92,13.71,0.51,165.88,238.405,0,1,24.444444,2
23273,8,18,7.0,1.0,24.7,0.0,47.2,10.76,0.51,88.15,97.6768,0,1,24.444444,2
23274,8,19,7.0,1.0,24.97,0.0,47.58,8.49,0.0,39.26,2.75811,0,1,24.444444,2
23275,8,20,7.0,1.0,25.59,0.0,47.41,9.37,0.0,0.0,0.0,0,1,24.444444,2
23276,8,21,7.0,1.0,25.71,0.0,49.02,8.27,0.0,0.0,0.0,0,1,24.444444,2
23277,8,22,7.0,1.0,25.72,0.0,50.57,9.54,0.0,0.0,0.0,0,1,24.444444,2
23278,8,23,7.0,1.0,25.73,0.0,52.15,9.75,0.0,0.0,0.0,0,1,24.444444,2
23279,8,24,7.0,1.0,25.73,0.0,53.28,8.6,0.0,0.0,0.0,0,1,24.444444,2
23280,8,1,1.0,1.0,25.74,0.0,54.31,8.35,0.0,0.0,0.0,0,1,24.444444,2
23281,8,2,1.0,1.0,25.75,0.0,55.33,8.87,0.0,0.0,0.0,0,1,24.444444,2
23282,8,3,1.0,1.0,25.76,0.0,56.17,8.01,0.0,0.0,0.0,0,1,24.444444,2
23283,8,4,1.0,1.0,25.78,0.0,57.02,8.64,0.0,0.0,0.0,0,1,24.444444,2
23284,8,5,1.0,1.0,25.81,0.0,57.97,9.13,0.0,0.0,0.0,0,1,24.444444,2
23285,8,6,1.0,1.0,25.89,0.0,58.97,11.06,0.29,0.0,0.0,0,1,24.444444,2
23286,8,7,1.0,1.0,26.0,0.0,59.93,10.03,0.29,0.0,25.52,0,1,24.444444,2
23287,8,8,1.0,1.0,25.97,0.0,60.38,10.97,0.29,42.49,88.2887,0,1,24.444444,2
23288,8,9,1.0,1.0,25.17,0.0,57.42,9.92,0.29,133.46,277.54,0,1,24.444444,2
