,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Solar Generation (W/kW),Heating Load (kWh),HVAC Mode (Off/Cooling/Heating),Temperature Set Point (C),Occupant Count (people)
20174,4,15,4,1,23.12,0.0,51.95,10.6,1.56,31.08,295.493,0,1,24.444444,2
20175,4,16,4,1,23.12,0.0,52.49,9.6,3.36,32.81,387.773,0,1,24.444444,2
20176,4,17,4,1,23.12,0.0,52.97,8.1,3.0,32.22,285.97,0,1,24.444444,2
20177,4,18,4,1,23.12,0.0,53.18,11.5,12.12,34.72,119.711,0,1,24.444444,2
20178,4,19,4,1,23.12,0.0,53.4,14.0,8.28,31.56,5.25479,0,1,24.444444,2
20179,4,20,4,1,23.12,0.0,53.54,14.5,8.76,29.92,0.0,0,1,24.444444,2
20180,4,21,4,1,23.12,0.0,53.2,18.0,5.76,32.47,0.0,0,1,24.444444,2
20181,4,22,4,1,23.12,0.0,53.91,14.6,5.64,25.4,0.0,0,1,24.444444,2
20182,4,23,4,1,23.12,0.0,55.5,13.1,1.92,22.49,0.0,0,1,24.444444,2
20183,4,24,4,1,23.07,0.0,57.71,7.9,0.36,14.56,0.0,0,1,24.444444,2
20184,4,1,5,1,23.05,0.0,59.51,8.2,0.6,13.76,0.0,0,1,24.444444,2
20185,4,2,5,1,22.98,0.0,61.79,5.2,0.84,8.91,0.0,0,1,24.444444,2
20186,4,3,5,1,23.03,0.0,62.35,10.9,0.96,15.94,0.0,0,1,24.444444,2
20187,4,4,5,1,23.05,0.0,61.64,12.0,1.8,16.7,0.0,0,1,24.444444,2
20188,4,5,5,1,23.05,0.0,61.49,12.0,2.76,16.34,0.0,0,1,24.444444,2
20189,4,6,5,1,23.07,0.0,61.56,12.7,5.04,18.39,0.0,0,1,24.444444,2
20190,4,7,5,1,23.07,0.0,60.83,10.7,34.8,18.24,41.1636,0,1,24.444444,2
20191,4,8,5,1,23.08,0.0,59.46,14.3,11.52,20.74,126.121,0,1,24.444444,2
20192,4,9,5,1,23.09,0.0,57.74,12.8,5.52,21.43,254.242,0,1,24.444444,2
20193,4,10,5,1,23.08,0.0,56.91,8.7,2.64,21.16,530.213,0,1,24.444444,2
20194,4,11,5,1,23.07,0.0,56.71,7.2,3.0,19.6,674.404,0,1,24.444444,2
20195,4,12,5,1,23.11,0.0,55.79,13.8,1.2,29.47,735.783,0,1,24.444444,2
20196,4,13,5,1,23.12,0.0,54.16,15.4,1.68,34.02,745.944,0,1,24.444444,2
20197,4,14,5,1,23.12,0.0,52.54,13.4,1.8,35.21,702.381,0,1,24.444444,2
20198,4,15,5,1,23.12,0.0,51.29,12.1,4.32,37.48,628.668,0,1,24.444444,2
20199,4,16,5,1,23.12,0.0,50.67,10.5,3.24,38.13,501.715,0,1,24.444444,2
20200,4,17,5,1,23.12,0.0,50.03,12.5,3.96,41.85,329.613,0,1,24.444444,2
20201,4,18,5,1,23.12,0.0,49.67,13.6,3.96,40.71,131.45,0,1,24.444444,2
20202,4,19,5,1,23.12,0.0,50.01,14.7,5.64,35.96,6.02097,0,1,24.444444,2
20203,4,20,5,1,23.12,0.0,49.59,21.4,2.88,41.9,0.0,0,1,24.444444,2
20204,4,21,5,1,23.12,0.0,49.65,18.1,9.96,36.37,0.0,0,1,24.444444,2
20205,4,22,5,1,23.12,0.0,50.23,16.4,3.84,33.1,0.0,0,1,24.444444,2
20206,4,23,5,1,23.12,0.0,49.88,15.7,1.08,30.12,0.0,0,1,24.444444,2
20207,4,24,5,1,23.12,0.0,49.57,14.8,0.96,26.83,0.0,0,1,24.444444,2
20208,4,1,6,1,23.12,0.0,49.76,11.2,0.24,20.46,0.0,0,1,24.444444,2
20209,4,2,6,1,23.09,0.0,50.74,8.1,0.48,15.3,0.0,0,1,24.444444,2
20210,4,3,6,1,23.1,0.0,50.88,12.3,0.96,18.76,0.0,0,1,24.444444,2
20211,4,4,6,1,23.09,0.0,50.77,10.2,0.72,14.4,0.0,0,1,24.444444,2
20212,4,5,6,1,23.05,0.0,51.45,8.9,0.96,11.76,0.0,0,1,24.444444,2
20213,4,6,6,1,23.06,0.0,51.91,10.7,8.28,15.12,0.0,0,1,24.444444,2
20214,4,7,6,1,23.1,0.0,51.09,15.1,20.28,27.67,48.2071,0,1,24.444444,2
20215,4,8,6,1,23.12,0.0,49.29,15.8,6.6,31.2,209.757,0,1,24.444444,2
20216,4,9,6,1,23.11,0.0,48.31,11.6,4.56,27.11,410.8,0,1,24.444444,2
20217,4,10,6,1,23.11,0.0,48.24,10.7,1.32,26.65,575.586,0,1,24.444444,2
20218,4,11,6,1,23.12,0.0,47.63,11.0,3.72,26.61,694.229,0,1,24.444444,2
20219,4,12,6,1,23.12,0.0,46.57,10.4,1.08,25.63,734.826,0,1,24.444444,2
20220,4,13,6,1,23.12,0.0,45.1,15.3,6.36,32.58,767.164,0,1,24.444444,2
20221,4,14,6,1,23.12,0.0,43.77,17.3,1.32,37.95,726.446,0,1,24.444444,2
20222,4,15,6,1,23.12,0.0,43.19,12.0,0.96,35.6,647.886,0,1,24.444444,2
20223,4,16,6,1,23.12,0.0,42.53,16.0,11.76,42.74,517.639,0,1,24.444444,2
20224,4,17,6,1,23.12,0.0,42.41,10.0,3.12,36.59,344.357,0,1,24.444444,2
20225,4,18,6,1,23.12,0.0,42.45,17.5,3.84,42.86,139.111,0,1,24.444444,2
20226,4,19,6,1,23.12,0.0,42.54,15.7,5.04,34.06,6.12675,0,1,24.444444,2
20227,4,20,6,1,23.12,0.0,42.67,19.3,2.52,35.74,0.0,0,1,24.444444,2
20228,4,21,6,1,23.12,0.0,42.63,22.6,3.12,38.21,0.0,0,1,24.444444,2
20229,4,22,6,1,23.12,0.0,43.12,16.5,6.0,29.06,0.0,0,1,24.444444,2
20230,4,23,6,1,23.12,0.0,44.45,14.8,1.44,25.77,0.0,0,1,24.444444,2
20231,4,24,6,1,23.11,0.0,46.44,9.7,0.6,18.06,0.0,0,1,24.444444,2
20232,4,1,7,1,23.12,0.0,47.94,13.8,0.6,21.32,0.0,0,1,24.444444,2
20233,4,2,7,1,23.11,0.0,49.19,11.3,1.2,16.59,0.0,0,1,24.444444,2
20234,4,3,7,1,23.07,0.0,50.54,9.2,0.48,12.89,0.0,0,1,24.444444,2
20235,4,4,7,1,23.05,0.0,51.63,9.5,0.6,12.69,0.0,0,1,24.444444,2
20236,4,5,7,1,23.05,0.0,52.03,10.9,0.48,12.66,0.0,0,1,24.444444,2
20237,4,6,7,1,23.06,0.0,51.84,12.6,10.08,15.37,0.0,0,1,24.444444,2
20238,4,7,7,1,23.08,0.0,51.68,11.3,4.56,22.76,50.2867,0,1,24.444444,2
20239,4,8,7,1,23.1,0.0,51.13,11.8,5.16,28.35,208.245,0,1,24.444444,2
20240,4,9,7,1,23.12,0.0,49.24,15.0,18.24,33.13,382.43,0,1,24.444444,2
20241,4,10,7,1,23.12,0.0,47.66,10.2,5.88,27.17,546.364,0,1,24.444444,2
20242,4,11,7,1,23.11,0.0,46.99,7.4,3.84,24.09,632.265,0,1,24.444444,2
20243,4,12,7,1,23.12,0.0,46.62,11.6,17.88,29.29,741.628,0,1,24.444444,2
20244,4,13,7,1,23.12,0.0,45.76,13.3,4.2,32.06,774.403,0,1,24.444444,2
20245,4,14,7,1,23.12,0.0,44.61,14.2,6.12,36.0,730.824,0,1,24.444444,2
20246,4,15,7,1,23.12,0.0,43.73,15.5,2.16,40.59,648.702,0,1,24.444444,2
20247,4,16,7,1,23.12,0.0,42.91,16.3,12.72,42.6,509.685,0,1,24.444444,2
20248,4,17,7,1,23.12,0.0,43.16,13.4,7.68,36.82,266.241,0,1,24.444444,2
20249,4,18,7,1,23.12,0.0,43.95,15.1,8.4,36.03,95.2963,0,1,24.444444,2
20250,4,19,7,1,23.12,0.0,44.79,13.5,7.92,30.48,3.97701,0,1,24.444444,2
20251,4,20,7,1,23.12,0.0,45.39,16.9,4.56,32.78,0.0,0,1,24.444444,2
20252,4,21,7,1,23.12,0.0,45.89,16.0,1.56,30.69,0.0,0,1,24.444444,2
20253,4,22,7,1,23.12,0.0,46.7,15.4,1.08,28.35,0.0,0,1,24.444444,2
20254,4,23,7,1,23.11,0.0,48.33,9.8,2.4,19.5,0.0,0,1,24.444444,2
20255,4,24,7,1,23.11,0.0,50.18,9.5,0.6,18.08,0.0,0,1,24.444444,2
20256,4,1,1,1,23.12,0.0,50.69,14.1,5.16,22.99,0.0,0,1,24.444444,2
20257,4,2,1,1,23.12,0.0,50.61,13.9,0.6,21.45,0.0,0,1,24.444444,2
20258,4,3,1,1,23.12,0.0,50.72,15.9,0.48,22.9,0.0,0,1,24.444444,2
20259,4,4,1,1,23.11,0.0,51.35,12.9,0.6,17.78,0.0,0,1,24.444444,2
20260,4,5,1,1,23.08,0.0,53.15,9.4,0.48,12.68,0.0,0,1,24.444444,2
20261,4,6,1,1,23.07,0.0,54.89,8.8,1.56,13.59,0.0,0,1,24.444444,2
20262,4,7,1,1,23.11,0.0,54.21,16.0,8.64,30.48,53.7113,0,1,24.444444,2
20263,4,8,1,1,23.12,0.0,53.06,13.8,5.16,30.31,205.097,0,1,24.444444,2
20264,4,9,1,1,23.12,0.0,52.55,13.5,7.8,30.79,359.695,0,1,24.444444,2
20265,4,10,1,1,23.12,0.0,52.39,11.8,7.68,30.4,497.393,0,1,24.444444,2
20266,4,11,1,1,23.12,0.0,52.76,9.0,2.76,27.79,619.469,0,1,24.444444,2
20267,4,12,1,1,23.12,0.0,52.84,11.7,3.48,32.26,708.435,0,1,24.444444,2
20268,4,13,1,1,23.12,0.0,52.36,11.3,5.04,33.26,729.541,0,1,24.444444,2
20269,4,14,1,1,23.11,0.0,51.35,13.0,11.28,39.12,692.878,0,1,24.444444,2
20270,4,15,1,1,23.12,0.0,50.29,14.7,15.0,44.81,618.652,0,1,24.444444,2
20271,4,16,1,1,23.12,0.0,50.15,12.3,0.84,42.14,469.139,0,1,24.444444,2
20272,4,17,1,1,23.12,0.0,50.47,13.2,3.12,38.35,111.727,0,1,24.444444,2
20273,4,18,1,1,23.12,0.0,50.87,12.4,7.2,38.17,87.112,0,1,24.444444,2
20274,4,19,1,1,23.12,0.0,51.2,14.6,5.28,37.04,5.24019,0,1,24.444444,2
20275,4,20,1,1,23.12,0.0,51.6,17.1,3.96,38.28,0.0,0,1,24.444444,2
20276,4,21,1,1,23.12,0.0,51.7,19.8,5.76,40.55,0.0,0,1,24.444444,2
20277,4,22,1,1,23.11,0.0,52.15,18.0,5.64,36.14,0.0,0,1,24.444444,2
20278,4,23,1,1,23.12,0.0,53.97,11.6,3.0,26.22,0.0,0,1,24.444444,2
20279,4,24,1,1,23.12,0.0,56.28,9.9,1.32,23.1,0.0,0,1,24.444444,2
20280,4,1,2,1,23.11,0.0,58.61,8.2,0.24,19.7,0.0,0,1,24.444444,2
20281,4,2,2,1,23.1,0.0,60.05,9.4,0.48,20.27,0.0,0,1,24.444444,2
20282,4,3,2,1,23.11,0.0,59.55,13.9,0.6,26.03,0.0,0,1,24.444444,2
20283,4,4,2,1,23.11,0.0,59.72,10.8,2.4,20.54,0.0,0,1,24.444444,2
20284,4,5,2,1,23.09,0.0,61.61,8.6,3.6,16.85,0.0,0,1,24.444444,2
20285,4,6,2,1,23.11,0.0,62.22,11.7,4.2,23.32,0.0,0,1,24.444444,2
20286,4,7,2,1,23.12,0.0,61.0,13.5,8.4,33.22,58.3299,0,1,24.444444,2
20287,4,8,2,1,23.12,0.0,59.45,14.0,4.8,37.71,205.844,0,1,24.444444,2
20288,4,9,2,1,23.12,0.0,57.9,14.3,1.44,40.25,375.233,0,1,24.444444,2
20289,4,10,2,1,23.12,0.0,56.25,12.9,1.92,39.17,531.931,0,1,24.444444,2
20290,4,11,2,1,23.12,0.0,55.76,9.3,2.04,34.16,632.839,0,1,24.444444,2
20291,4,12,2,1,23.12,0.0,55.45,14.2,0.84,41.83,699.614,0,1,24.444444,2
20292,4,13,2,1,23.11,0.0,55.47,10.8,3.84,38.83,711.057,0,1,24.444444,2
20293,4,14,2,1,23.11,0.0,55.12,11.5,1.32,43.1,675.918,0,1,24.444444,2
20294,4,15,2,1,23.11,0.0,54.5,10.0,0.96,43.48,625.756,0,1,24.444444,2
20295,4,16,2,1,23.12,0.0,53.78,15.2,1.44,50.75,419.078,0,1,24.444444,2
20296,4,17,2,1,23.12,0.0,53.83,7.9,5.28,40.92,317.348,0,1,24.444444,2
20297,4,18,2,1,23.12,0.0,53.75,10.8,3.72,41.47,125.755,0,1,24.444444,2
20298,4,19,2,1,23.12,0.0,53.66,13.9,3.6,39.07,5.88633,0,1,24.444444,2
20299,4,20,2,1,23.12,0.0,53.17,18.6,17.76,42.71,0.0,0,1,24.444444,2
20300,4,21,2,1,23.12,0.0,53.18,15.8,4.08,36.74,0.0,0,1,24.444444,2
20301,4,22,2,1,23.12,0.0,53.25,18.8,6.96,39.03,0.0,0,1,24.444444,2
20302,4,23,2,1,23.11,0.0,53.79,15.8,3.84,33.48,0.0,0,1,24.444444,2
20303,4,24,2,1,23.12,0.0,55.37,13.2,1.32,28.85,0.0,0,1,24.444444,2
20304,4,1,3,1,23.11,0.0,56.39,15.3,0.84,31.18,0.0,0,1,24.444444,2
20305,4,2,3,1,23.12,0.0,57.96,10.5,1.08,23.97,0.0,0,1,24.444444,2
20306,4,3,3,1,23.08,0.0,61.57,4.6,0.6,15.83,0.0,0,1,24.444444,2
20307,4,4,3,1,23.11,0.0,62.21,12.1,1.68,27.36,0.0,0,1,24.444444,2
20308,4,5,3,1,23.12,0.0,62.63,10.4,2.88,24.18,0.0,0,1,24.444444,2
20309,4,6,3,1,23.12,0.0,63.33,10.6,5.64,25.39,0.0,0,1,24.444444,2
20310,4,7,3,1,23.12,0.0,63.58,10.7,31.08,28.19,57.3445,0,1,24.444444,2
20311,4,8,3,1,23.12,0.0,63.18,10.9,5.88,29.58,150.799,0,1,24.444444,2
20312,4,9,3,1,23.12,0.0,62.58,12.4,4.32,32.19,153.54,0,1,24.444444,2
20313,4,10,3,1,23.12,0.0,62.47,9.1,2.16,28.45,207.031,0,1,24.444444,2
20314,4,11,3,1,23.11,0.0,61.59,12.0,1.8,33.14,192.087,0,1,24.444444,2
20315,4,12,3,1,23.12,0.0,60.29,10.0,1.08,25.9,151.156,0,1,24.444444,2
20316,4,13,3,1,23.12,0.0,58.62,12.6,1.44,26.37,106.927,0,1,24.444444,2
20317,4,14,3,1,23.12,0.0,57.6,15.3,1.08,29.96,105.741,0,1,24.444444,2
20318,4,15,3,1,23.11,0.0,55.82,17.5,2.28,35.24,204.798,0,1,24.444444,2
20319,4,16,3,1,23.12,0.0,54.74,13.1,1.44,34.25,398.793,0,1,24.444444,2
20320,4,17,3,1,23.12,0.0,54.11,17.6,2.28,42.1,300.666,0,1,24.444444,2
20321,4,18,3,1,23.12,0.0,54.14,13.7,6.24,34.43,116.367,0,1,24.444444,2
20322,4,19,3,1,23.12,0.0,54.37,17.7,5.04,35.67,5.07652,0,1,24.444444,2
20323,4,20,3,1,23.12,0.0,55.07,13.1,4.56,27.46,0.0,0,1,24.444444,2
20324,4,21,3,1,23.11,0.0,55.26,18.6,7.56,34.85,0.0,0,1,24.444444,2
20325,4,22,3,1,23.11,0.0,55.54,15.8,1.56,30.29,0.0,0,1,24.444444,2
20326,4,23,3,1,23.11,0.0,57.28,13.8,0.96,27.91,0.0,0,1,24.444444,2
20327,4,24,3,1,23.12,0.0,60.2,10.8,0.36,24.16,0.0,0,1,24.444444,2
20328,4,1,4,1,23.11,0.0,61.87,13.3,0.72,28.59,0.0,0,1,24.444444,2
20329,4,2,4,1,23.11,0.0,64.37,7.8,0.84,20.51,0.0,0,1,24.444444,2
20330,4,3,4,1,23.09,0.0,68.16,5.4,0.24,17.64,0.0,0,1,24.444444,2
20331,4,4,4,1,23.11,0.0,69.17,10.9,2.64,27.56,0.0,0,1,24.444444,2
20332,4,5,4,1,23.1,0.0,70.11,6.9,2.28,20.62,0.0,0,1,24.444444,2
20333,4,6,4,1,23.1,0.0,71.31,7.8,4.92,23.66,0.0,0,1,24.444444,2
20334,4,7,4,1,23.11,0.0,70.56,8.9,22.08,28.93,61.0271,0,1,24.444444,2
20335,4,8,4,1,23.12,0.0,68.67,9.4,7.2,31.8,174.584,0,1,24.444444,2
20336,4,9,4,1,23.12,0.0,66.78,11.0,2.52,34.91,221.016,0,1,24.444444,2
20337,4,10,4,1,23.12,0.0,65.74,9.2,3.36,29.88,134.999,0,1,24.444444,2
20338,4,11,4,1,23.12,0.0,65.17,9.9,0.6,27.03,54.5361,0,1,24.444444,2
20339,4,12,4,1,23.12,0.0,63.98,10.4,8.04,25.33,209.923,0,1,24.444444,2
20340,4,13,4,1,23.12,0.0,62.45,12.2,2.28,29.77,299.904,0,1,24.444444,2
20341,4,14,4,1,23.11,0.0,61.91,6.5,1.44,25.38,381.6,0,1,24.444444,2
20342,4,15,4,1,23.12,0.0,61.2,10.6,1.68,33.11,325.135,0,1,24.444444,2
20343,4,16,4,1,23.12,0.0,60.37,11.4,2.04,33.8,246.874,0,1,24.444444,2
20344,4,17,4,1,23.12,0.0,60.58,12.6,3.36,33.51,92.9188,0,1,24.444444,2
20345,4,18,4,1,23.12,0.0,60.97,16.9,8.52,41.11,40.9171,0,1,24.444444,2
20346,4,19,4,1,23.11,0.0,62.71,9.9,6.72,29.22,0.0,0,1,24.444444,2
20347,4,20,4,1,23.11,0.0,62.01,18.3,4.68,40.91,0.0,0,1,24.444444,2
20348,4,21,4,1,23.11,0.0,60.29,18.0,9.12,37.86,0.0,0,1,24.444444,2
20349,4,22,4,1,23.11,0.0,59.31,15.7,4.44,32.5,0.0,0,1,24.444444,2
20350,4,23,4,1,23.11,0.0,60.32,9.3,1.56,21.87,0.0,0,1,24.444444,2
20351,4,24,4,1,23.11,0.0,62.02,9.0,0.96,21.09,0.0,0,1,24.444444,2
20352,4,1,5,1,23.11,0.0,62.96,9.6,0.6,21.51,0.0,0,1,24.444444,2
20353,4,2,5,1,23.11,0.0,63.1,11.9,0.84,24.44,0.0,0,1,24.444444,2
20354,4,3,5,1,23.1,0.0,64.04,8.9,0.6,19.45,0.0,0,1,24.444444,2
20355,4,4,5,1,23.11,0.0,64.58,12.1,1.8,24.4,0.0,0,1,24.444444,2
20356,4,5,5,1,23.11,0.0,65.4,10.1,1.2,21.64,0.0,0,1,24.444444,2
20357,4,6,5,1,23.11,0.0,66.34,10.8,13.92,25.03,0.0,0,1,24.444444,2
20358,4,7,5,1,23.1,0.0,66.78,7.5,42.36,23.42,59.0111,0,1,24.444444,2
20359,4,8,5,1,23.11,0.0,66.1,10.5,5.64,30.08,153.194,0,1,24.444444,2
20360,4,9,5,1,23.12,0.0,63.24,16.4,1.2,45.56,349.316,0,1,24.444444,2
20361,4,10,5,1,23.12,0.0,60.82,10.4,4.56,38.36,522.336,0,1,24.444444,2
20362,4,11,5,1,23.12,0.0,60.68,8.0,4.68,36.26,599.067,0,1,24.444444,2
20363,4,12,5,1,23.12,0.0,60.22,12.0,1.32,42.9,655.444,0,1,24.444444,2
20364,4,13,5,1,23.11,0.0,59.08,11.9,3.72,42.89,749.494,0,1,24.444444,2
20365,4,14,5,1,23.11,0.0,58.1,9.5,1.2,42.46,714.487,0,1,24.444444,2
20366,4,15,5,1,23.12,0.0,56.83,12.8,2.52,49.74,599.148,0,1,24.444444,2
20367,4,16,5,1,23.12,0.0,56.33,11.7,4.08,47.99,405.934,0,1,24.444444,2
20368,4,17,5,1,23.12,0.0,55.98,13.3,4.44,50.59,304.086,0,1,24.444444,2
20369,4,18,5,1,23.12,0.0,55.7,14.8,7.32,49.31,124.225,0,1,24.444444,2
20370,4,19,5,1,23.12,0.0,56.69,12.0,7.92,39.17,6.51863,0,1,24.444444,2
20371,4,20,5,1,23.12,0.0,57.55,14.0,14.4,39.72,0.0,0,1,24.444444,2
20372,4,21,5,1,23.11,0.0,57.62,15.7,7.56,40.75,0.0,0,1,24.444444,2
20373,4,22,5,1,23.11,0.0,57.19,19.0,1.32,43.87,0.0,0,1,24.444444,2
20374,4,23,5,1,23.11,0.0,58.01,13.2,1.44,33.7,0.0,0,1,24.444444,2
20375,4,24,5,1,23.11,0.0,58.89,16.4,0.48,37.9,0.0,0,1,24.444444,2
20376,4,1,6,1,23.12,0.0,60.71,8.3,0.72,24.45,0.0,0,1,24.444444,2
20377,4,2,6,1,23.11,0.0,61.91,12.6,0.6,30.96,0.0,0,1,24.444444,2
20378,4,3,6,1,23.12,0.0,62.47,9.1,0.72,24.15,0.0,0,1,24.444444,2
20379,4,4,6,1,23.11,0.0,62.98,11.1,0.6,27.21,0.0,0,1,24.444444,2
20380,4,5,6,1,23.11,0.0,63.36,10.6,2.64,26.22,0.0,0,1,24.444444,2
20381,4,6,6,1,23.11,0.0,64.92,8.2,3.36,24.08,0.0,0,1,24.444444,2
20382,4,7,6,1,23.12,0.0,64.93,10.9,23.4,32.52,69.2029,0,1,24.444444,2
20383,4,8,6,1,23.12,0.0,63.61,13.3,3.84,36.43,134.778,0,1,24.444444,2
20384,4,9,6,1,23.12,0.0,61.58,14.1,3.0,39.98,270.208,0,1,24.444444,2
20385,4,10,6,1,23.12,0.0,61.19,9.6,3.0,33.3,301.82,0,1,24.444444,2
20386,4,11,6,1,23.12,0.0,61.16,14.5,1.08,38.31,116.85,0,1,24.444444,2
20387,4,12,6,1,23.12,0.0,60.59,13.5,2.04,34.74,73.5948,0,1,24.444444,2
20388,4,13,6,1,23.12,0.0,60.43,14.0,1.68,33.63,57.8598,0,1,24.444444,2
20389,4,14,6,1,23.12,0.0,60.81,13.2,1.92,32.13,73.1008,0,1,24.444444,2
20390,4,15,6,1,23.11,0.0,60.93,16.4,2.28,34.6,53.9714,0,1,24.444444,2
20391,4,16,6,1,23.11,0.0,59.78,14.9,1.08,29.71,42.7406,0,1,24.444444,2
20392,4,17,6,1,23.11,0.0,59.09,11.3,10.92,22.32,53.4221,0,1,24.444444,2
20393,4,18,6,1,23.11,0.0,59.46,11.3,4.32,22.07,21.7721,0,1,24.444444,2
20394,4,19,6,1,23.11,0.0,58.41,15.7,12.24,27.7,0.0,0,1,24.444444,2
20395,4,20,6,1,23.11,0.0,56.69,18.7,3.6,30.46,0.0,0,1,24.444444,2
20396,4,21,6,1,23.12,0.0,56.1,16.3,3.96,25.99,0.0,0,1,24.444444,2
20397,4,22,6,1,23.12,0.0,56.62,15.6,3.36,24.15,0.0,0,1,24.444444,2
20398,4,23,6,1,23.12,0.0,56.93,16.7,0.72,25.64,0.0,0,1,24.444444,2
20399,4,24,6,1,23.09,0.0,58.57,9.4,0.48,14.99,0.0,0,1,24.444444,2
20400,5,1,7,1,23.09,0.0,60.44,10.1,0.6,15.78,0.0,0,1,24.444444,2
20401,5,2,7,1,23.1,0.0,60.95,12.4,0.12,19.25,0.0,0,1,24.444444,2
20402,5,3,7,1,23.07,0.0,62.67,7.8,0.48,13.28,0.0,0,1,24.444444,2
20403,5,4,7,1,23.1,0.0,63.68,12.8,0.72,21.66,0.0,0,1,24.444444,2
20404,5,5,7,1,23.11,0.0,63.95,13.5,1.44,23.98,0.0,0,1,24.444444,2
20405,5,6,7,1,23.1,0.0,66.57,8.4,4.92,18.26,0.0,0,1,24.444444,2
20406,5,7,7,1,23.11,0.0,68.84,10.4,6.48,23.26,7.73385,0,1,24.444444,2
20407,5,8,7,1,23.11,0.0,68.9,10.9,15.84,23.17,20.5043,0,1,24.444444,2
20408,5,9,7,1,23.11,0.0,67.63,14.3,17.52,27.78,14.9729,0,1,24.444444,2
20409,5,10,7,1,23.11,0.0,66.24,13.7,23.28,26.02,31.9328,0,1,24.444444,2
20410,5,11,7,1,23.12,0.0,64.67,14.9,3.72,25.65,45.4705,0,1,24.444444,2
20411,5,12,7,1,23.12,0.0,62.97,14.2,7.2,23.29,68.8708,0,1,24.444444,2
20412,5,13,7,1,23.12,0.0,61.86,14.3,5.88,23.18,64.8758,0,1,24.444444,2
20413,5,14,7,1,23.11,0.0,60.13,17.1,9.12,26.59,54.4266,0,1,24.444444,2
20414,5,15,7,1,23.12,0.0,59.53,14.1,5.28,21.06,64.875,0,1,24.444444,2
20415,5,16,7,1,23.1,0.0,60.48,11.1,1.92,16.44,51.8758,0,1,24.444444,2
20416,5,17,7,1,23.11,0.0,59.85,16.9,11.52,25.36,58.4246,0,1,24.444444,2
20417,5,18,7,1,23.11,0.0,59.24,13.0,7.8,20.27,26.5568,0,1,24.444444,2
20418,5,19,7,1,23.11,0.0,57.65,17.5,6.0,27.29,0.0,0,1,24.444444,2
20419,5,20,7,1,23.11,0.0,55.71,18.6,3.96,28.03,0.0,0,1,24.444444,2
20420,5,21,7,1,23.11,0.0,54.0,21.6,3.12,31.9,0.0,0,1,24.444444,2
20421,5,22,7,1,23.12,0.0,53.43,16.5,1.08,24.46,0.0,0,1,24.444444,2
20422,5,23,7,1,23.12,0.0,53.76,15.0,1.32,22.37,0.0,0,1,24.444444,2
20423,5,24,7,1,23.1,0.0,55.35,9.6,1.08,14.27,0.0,0,1,24.444444,2
20424,5,1,1,1,23.1,0.0,57.49,12.0,3.72,16.96,0.0,0,1,24.444444,2
20425,5,2,1,1,23.11,0.0,58.38,13.9,1.44,20.06,0.0,0,1,24.444444,2
20426,5,3,1,1,23.11,0.0,59.05,12.7,0.36,17.61,0.0,0,1,24.444444,2
20427,5,4,1,1,23.11,0.0,58.74,16.2,0.72,22.24,0.0,0,1,24.444444,2
20428,5,5,1,1,23.1,0.0,59.3,11.4,1.32,16.13,0.0,0,1,24.444444,2
20429,5,6,1,1,23.11,0.0,59.82,15.3,2.52,23.99,0.0,0,1,24.444444,2
20430,5,7,1,1,23.12,0.0,60.41,12.9,9.48,22.11,46.7081,0,1,24.444444,2
20431,5,8,1,1,23.12,0.0,60.68,16.4,3.24,28.81,114.873,0,1,24.444444,2
20432,5,9,1,1,23.12,0.0,59.54,17.4,18.12,33.3,184.009,0,1,24.444444,2
20433,5,10,1,1,23.12,0.0,57.22,19.8,7.92,39.4,238.72,0,1,24.444444,2
20434,5,11,1,1,23.12,0.0,56.87,14.6,9.24,32.91,252.425,0,1,24.444444,2
20435,5,12,1,1,23.11,0.0,57.53,14.7,6.24,36.2,371.149,0,1,24.444444,2
20436,5,13,1,1,23.11,0.0,57.78,15.5,11.4,40.49,415.055,0,1,24.444444,2
20437,5,14,1,1,23.11,0.0,58.0,11.7,3.6,34.5,289.403,0,1,24.444444,2
20438,5,15,1,1,23.12,0.0,57.88,15.2,23.88,37.33,132.518,0,1,24.444444,2
20439,5,16,1,1,23.12,0.0,57.24,17.0,9.96,39.16,120.202,0,1,24.444444,2
20440,5,17,1,1,23.12,0.0,57.03,14.4,8.88,35.41,84.3902,0,1,24.444444,2
20441,5,18,1,1,23.12,0.0,56.96,14.6,14.16,36.52,37.1739,0,1,24.444444,2
20442,5,19,1,1,23.12,0.0,56.19,17.6,3.84,39.11,8.93534,0,1,24.444444,2
20443,5,20,1,1,23.12,0.0,55.39,20.0,1.56,40.13,0.0,0,1,24.444444,2
20444,5,21,1,1,23.12,0.0,54.97,20.4,2.52,39.06,0.0,0,1,24.444444,2
20445,5,22,1,1,23.12,0.0,54.42,22.7,2.04,40.19,0.0,0,1,24.444444,2
20446,5,23,1,1,23.12,0.0,54.96,15.8,1.68,28.91,0.0,0,1,24.444444,2
20447,5,24,1,1,23.11,0.0,55.55,18.0,0.36,31.58,0.0,0,1,24.444444,2
20448,5,1,2,1,23.12,0.0,56.7,12.4,0.72,23.01,0.0,0,1,24.444444,2
