,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Solar Generation (W/kW),Heating Load (kWh),HVAC Mode (Off/Cooling/Heating),Temperature Set Point (C),Occupant Count (people)
22335,7,16,3.0,1.0,23.89,0.0,61.46,8.06,0,218.57,387.908,0,1,24.444444,2
22336,7,17,3.0,1.0,23.89,0.0,64.51,8.06,0,200.97,132.989,0,1,24.444444,2
22337,7,18,3.0,1.0,23.89,0.0,65.56,8.06,0,137.29,86.0784,0,1,24.444444,2
22338,7,19,3.0,1.0,23.89,0.0,64.96,8.06,0,124.92,17.6308,0,1,24.444444,2
22339,7,20,3.0,1.0,24.48,0.0,64.7,5.37,0,82.45,0.0,0,1,24.444444,2
22340,7,21,3.0,1.0,25.1,0.16,63.53,2.35,0,20.82,0.0,0,1,24.444444,2
22341,7,22,3.0,1.0,25.35,0.29,62.96,2.35,0,20.83,0.0,0,1,24.444444,2
22342,7,23,3.0,1.0,25.37,0.29,63.51,1.45,0,17.92,0.0,0,1,24.444444,2
22343,7,24,3.0,1.0,25.5,0.0,63.65,0.44,0,0.0,0.0,0,1,24.444444,2
22344,7,1,4.0,1.0,25.48,0.0,64.33,0.44,0,0.0,0.0,0,1,24.444444,2
22345,7,2,4.0,1.0,25.39,0.0,64.96,0.44,0,0.0,0.0,0,1,24.444444,2
22346,7,3,4.0,1.0,25.3,0.0,65.7,0.44,0,0.0,0.0,0,1,24.444444,2
22347,7,4,4.0,1.0,25.21,0.0,66.32,0.44,0,0.0,0.0,0,1,24.444444,2
22348,7,5,4.0,1.0,25.14,0.0,67.01,0.44,0,0.0,0.0,0,1,24.444444,2
22349,7,6,4.0,1.0,25.08,0.0,67.32,0.44,0,0.0,0.0,0,1,24.444444,2
22350,7,7,4.0,1.0,24.91,0.06,67.2,0.44,0,9.78,57.6025,0,1,24.444444,2
22351,7,8,4.0,1.0,23.9,0.01,68.6,1.45,0,74.14,183.625,0,1,24.444444,2
22352,7,9,4.0,1.0,23.89,0.0,70.55,5.37,0,130.33,349.341,0,1,24.444444,2
22353,7,10,4.0,1.0,23.89,0.0,70.59,8.06,0,158.78,490.021,0,1,24.444444,2
22354,7,11,4.0,1.0,23.89,0.0,67.66,8.06,0,170.38,589.266,0,1,24.444444,2
22355,7,12,4.0,1.0,23.89,0.0,65.72,8.06,0,222.85,647.137,0,1,24.444444,2
22356,7,13,4.0,1.0,23.89,0.0,64.53,8.06,0,231.87,657.335,0,1,24.444444,2
22357,7,14,4.0,1.0,23.89,0.0,64.83,8.06,0,223.09,594.832,0,1,24.444444,2
22358,7,15,4.0,1.0,23.89,0.0,65.52,8.06,0,221.7,586.428,0,1,24.444444,2
22359,7,16,4.0,1.0,23.89,0.0,68.48,8.06,0,234.89,475.318,0,1,24.444444,2
22360,7,17,4.0,1.0,23.89,0.0,68.7,8.06,0,233.83,326.698,0,1,24.444444,2
22361,7,18,4.0,1.0,23.89,0.0,64.92,8.06,0,163.48,158.477,0,1,24.444444,2
22362,7,19,4.0,1.0,23.89,0.0,63.26,8.06,0,149.31,28.6888,0,1,24.444444,2
22363,7,20,4.0,1.0,24.55,0.0,63.12,5.37,0,95.05,0.0,0,1,24.444444,2
22364,7,21,4.0,1.0,25.26,0.17,62.24,2.35,0,23.63,0.0,0,1,24.444444,2
22365,7,22,4.0,1.0,25.61,0.32,62.1,2.35,0,22.92,0.0,0,1,24.444444,2
22366,7,23,4.0,1.0,25.58,0.31,63.35,1.45,0,19.47,0.0,0,1,24.444444,2
22367,7,24,4.0,1.0,25.72,0.0,64.05,0.44,0,0.0,0.0,0,1,24.444444,2
22368,7,1,5.0,1.0,25.72,0.0,65.4,0.44,0,0.0,0.0,0,1,24.444444,2
22369,7,2,5.0,1.0,25.63,0.0,66.91,0.44,0,0.0,0.0,0,1,24.444444,2
22370,7,3,5.0,1.0,25.51,0.0,68.12,0.44,0,0.0,0.0,0,1,24.444444,2
22371,7,4,5.0,1.0,25.41,0.0,68.84,0.44,0,0.0,0.0,0,1,24.444444,2
22372,7,5,5.0,1.0,25.35,0.0,69.65,0.44,0,0.0,0.0,0,1,24.444444,2
22373,7,6,5.0,1.0,25.31,0.0,70.26,0.44,0,0.0,0.0,0,1,24.444444,2
22374,7,7,5.0,1.0,25.07,0.07,70.1,0.44,0,11.38,57.9853,0,1,24.444444,2
22375,7,8,5.0,1.0,23.92,0.03,70.64,1.45,0,80.05,182.239,0,1,24.444444,2
22376,7,9,5.0,1.0,23.89,0.0,70.96,5.37,0,129.73,306.088,0,1,24.444444,2
22377,7,10,5.0,1.0,23.89,0.0,70.76,8.06,0,154.99,309.948,0,1,24.444444,2
22378,7,11,5.0,1.0,23.89,0.0,69.63,8.06,0,144.31,104.832,0,1,24.444444,2
22379,7,12,5.0,1.0,23.89,0.0,72.59,8.06,0,144.16,51.2445,0,1,24.444444,2
22380,7,13,5.0,1.0,23.89,0.0,73.06,8.06,0,134.4,86.3186,0,1,24.444444,2
22381,7,14,5.0,1.0,23.89,0.0,74.05,8.06,0,137.82,288.482,0,1,24.444444,2
22382,7,15,5.0,1.0,23.89,0.0,75.48,8.06,0,179.42,513.257,0,1,24.444444,2
22383,7,16,5.0,1.0,23.89,0.0,75.37,8.06,0,206.16,418.743,0,1,24.444444,2
22384,7,17,5.0,1.0,23.89,0.0,74.69,8.06,0,214.05,280.78,0,1,24.444444,2
22385,7,18,5.0,1.0,23.89,0.0,71.21,8.06,0,161.49,138.473,0,1,24.444444,2
22386,7,19,5.0,1.0,23.89,0.0,69.07,8.06,0,144.26,25.3071,0,1,24.444444,2
22387,7,20,5.0,1.0,24.47,0.0,68.99,5.37,0,88.53,0.0,0,1,24.444444,2
22388,7,21,5.0,1.0,25.04,0.16,68.26,2.35,0,21.79,0.0,0,1,24.444444,2
22389,7,22,5.0,1.0,25.27,0.28,67.9,2.35,0,20.93,0.0,0,1,24.444444,2
22390,7,23,5.0,1.0,25.23,0.28,68.53,1.45,0,16.98,0.0,0,1,24.444444,2
22391,7,24,5.0,1.0,25.28,0.0,68.51,0.44,0,0.0,0.0,0,1,24.444444,2
22392,7,1,6.0,1.0,25.24,0.0,68.81,0.44,0,0.0,0.0,0,1,24.444444,2
22393,7,2,6.0,1.0,25.16,0.0,69.47,0.44,0,0.0,0.0,0,1,24.444444,2
22394,7,3,6.0,1.0,25.06,0.0,69.96,0.44,0,0.0,0.0,0,1,24.444444,2
22395,7,4,6.0,1.0,24.97,0.0,70.34,0.44,0,0.0,0.0,0,1,24.444444,2
22396,7,5,6.0,1.0,24.89,0.0,70.67,0.44,0,0.0,0.0,0,1,24.444444,2
22397,7,6,6.0,1.0,24.83,0.0,70.9,0.44,0,0.0,0.0,0,1,24.444444,2
22398,7,7,6.0,1.0,24.69,0.05,70.39,0.44,0,9.35,61.2805,0,1,24.444444,2
22399,7,8,6.0,1.0,23.9,0.01,70.15,1.45,0,59.2,186.671,0,1,24.444444,2
22400,7,9,6.0,1.0,23.89,0.0,69.76,5.37,0,117.59,339.246,0,1,24.444444,2
22401,7,10,6.0,1.0,23.89,0.0,68.63,8.06,0,144.34,472.784,0,1,24.444444,2
22402,7,11,6.0,1.0,23.89,0.0,66.03,8.06,0,155.3,551.751,0,1,24.444444,2
22403,7,12,6.0,1.0,23.89,0.0,67.26,8.06,0,214.97,630.826,0,1,24.444444,2
22404,7,13,6.0,1.0,23.89,0.0,67.63,8.06,0,229.93,613.797,0,1,24.444444,2
22405,7,14,6.0,1.0,23.89,0.0,68.97,8.06,0,232.18,609.24,0,1,24.444444,2
22406,7,15,6.0,1.0,23.89,0.0,70.73,8.06,0,230.66,544.578,0,1,24.444444,2
22407,7,16,6.0,1.0,23.89,0.0,70.18,8.06,0,223.9,474.694,0,1,24.444444,2
22408,7,17,6.0,1.0,23.89,0.0,68.11,8.06,0,220.21,320.963,0,1,24.444444,2
22409,7,18,6.0,1.0,23.89,0.0,65.42,8.06,0,163.34,155.935,0,1,24.444444,2
22410,7,19,6.0,1.0,23.89,0.0,64.95,8.06,0,151.06,27.458,0,1,24.444444,2
22411,7,20,6.0,1.0,24.48,0.0,65.23,5.37,0,92.06,0.0,0,1,24.444444,2
22412,7,21,6.0,1.0,25.15,0.16,64.58,2.35,0,22.05,0.0,0,1,24.444444,2
22413,7,22,6.0,1.0,25.41,0.29,64.12,2.35,0,20.87,0.0,0,1,24.444444,2
22414,7,23,6.0,1.0,25.42,0.33,64.65,2.35,0,20.27,0.0,0,1,24.444444,2
22415,7,24,6.0,1.0,25.33,0.3,65.43,1.45,0,17.3,0.0,0,1,24.444444,2
22416,7,1,7.0,1.0,25.39,0.0,65.34,0.44,0,0.0,0.0,0,1,24.444444,2
22417,7,2,7.0,1.0,25.36,0.0,65.65,0.44,0,0.0,0.0,0,1,24.444444,2
22418,7,3,7.0,1.0,25.31,0.0,66.59,0.44,0,0.0,0.0,0,1,24.444444,2
22419,7,4,7.0,1.0,25.24,0.0,67.49,0.44,0,0.0,0.0,0,1,24.444444,2
22420,7,5,7.0,1.0,25.16,0.0,68.28,0.44,0,0.0,0.0,0,1,24.444444,2
22421,7,6,7.0,1.0,25.1,0.0,68.8,0.44,0,0.0,0.0,0,1,24.444444,2
22422,7,7,7.0,1.0,24.91,0.06,68.9,0.44,0,10.17,54.6219,0,1,24.444444,2
22423,7,8,7.0,1.0,23.9,0.01,69.68,1.45,0,68.02,147.924,0,1,24.444444,2
22424,7,9,7.0,1.0,23.89,0.0,70.89,5.37,0,111.13,220.561,0,1,24.444444,2
22425,7,10,7.0,1.0,23.89,0.0,71.18,8.06,0,135.55,191.022,0,1,24.444444,2
22426,7,11,7.0,1.0,23.89,0.0,68.98,8.06,0,155.03,423.824,0,1,24.444444,2
22427,7,12,7.0,1.0,23.89,0.0,70.25,8.06,0,208.03,571.148,0,1,24.444444,2
22428,7,13,7.0,1.0,23.89,0.0,71.88,8.06,0,219.85,591.915,0,1,24.444444,2
22429,7,14,7.0,1.0,23.89,0.0,71.64,8.06,0,224.29,468.169,0,1,24.444444,2
22430,7,15,7.0,1.0,23.89,0.0,71.64,8.06,0,212.5,181.084,0,1,24.444444,2
22431,7,16,7.0,1.0,23.89,0.0,72.82,8.06,0,187.92,97.7015,0,1,24.444444,2
22432,7,17,7.0,1.0,23.89,0.0,75.06,8.06,0,172.64,108.33,0,1,24.444444,2
22433,7,18,7.0,1.0,25.44,0.0,74.46,5.37,0,39.47,61.1576,0,1,24.444444,2
22434,7,19,7.0,1.0,25.81,0.17,75.95,2.35,0,23.25,9.86164,0,1,24.444444,2
22435,7,20,7.0,1.0,25.6,0.3,78.0,2.35,0,21.63,0.0,0,1,24.444444,2
22436,7,21,7.0,1.0,25.47,0.33,78.94,2.35,0,21.44,0.0,0,1,24.444444,2
22437,7,22,7.0,1.0,25.39,0.34,79.58,2.35,0,21.1,0.0,0,1,24.444444,2
22438,7,23,7.0,1.0,25.33,0.35,80.11,2.35,0,20.53,0.0,0,1,24.444444,2
22439,7,24,7.0,1.0,25.25,0.31,81.04,1.45,0,16.98,0.0,0,1,24.444444,2
22440,7,1,1.0,1.0,25.3,0.0,81.29,0.44,0,0.0,0.0,0,1,24.444444,2
22441,7,2,1.0,1.0,25.26,0.0,81.84,0.44,0,0.0,0.0,0,1,24.444444,2
22442,7,3,1.0,1.0,25.16,0.0,82.55,0.44,0,0.0,0.0,0,1,24.444444,2
22443,7,4,1.0,1.0,25.06,0.0,83.12,0.44,0,0.0,0.0,0,1,24.444444,2
22444,7,5,1.0,1.0,24.98,0.0,83.61,0.44,0,0.0,0.0,0,1,24.444444,2
22445,7,6,1.0,1.0,24.94,0.0,84.14,0.44,0,0.0,0.0,0,1,24.444444,2
22446,7,7,1.0,1.0,25.0,0.0,83.97,0.44,0,0.0,54.7206,0,1,24.444444,2
22447,7,8,1.0,1.0,24.68,0.12,82.76,0.44,0,26.31,171.792,0,1,24.444444,2
22448,7,9,1.0,1.0,24.05,0.16,79.41,2.46,0,93.14,250.078,0,1,24.444444,2
22449,7,10,1.0,1.0,23.89,0.0,74.18,6.27,0,136.31,459.603,0,1,24.444444,2
22450,7,11,1.0,1.0,23.89,0.0,70.33,8.06,0,158.88,518.389,0,1,24.444444,2
22451,7,12,1.0,1.0,23.89,0.0,71.99,8.06,0,213.03,586.833,0,1,24.444444,2
22452,7,13,1.0,1.0,23.89,0.0,72.89,8.06,0,230.48,688.612,0,1,24.444444,2
22453,7,14,1.0,1.0,23.89,0.0,69.41,8.06,0,210.83,568.938,0,1,24.444444,2
22454,7,15,1.0,1.0,23.89,0.0,69.37,8.06,0,190.04,490.988,0,1,24.444444,2
22455,7,16,1.0,1.0,23.89,0.0,71.1,8.06,0,200.42,485.79,0,1,24.444444,2
22456,7,17,1.0,1.0,26.11,0.0,71.56,5.37,0,58.63,236.168,0,1,24.444444,2
22457,7,18,1.0,1.0,26.58,0.21,75.55,2.35,0,28.58,101.327,0,1,24.444444,2
22458,7,19,1.0,1.0,26.33,0.34,77.42,2.35,0,25.48,20.5883,0,1,24.444444,2
22459,7,20,1.0,1.0,26.07,0.37,79.29,2.35,0,23.53,0.0,0,1,24.444444,2
22460,7,21,1.0,1.0,25.89,0.38,80.51,2.35,0,22.24,0.0,0,1,24.444444,2
22461,7,22,1.0,1.0,25.76,0.38,81.45,2.35,0,20.88,0.0,0,1,24.444444,2
22462,7,23,1.0,1.0,25.61,0.34,82.43,1.45,0,16.6,0.0,0,1,24.444444,2
22463,7,24,1.0,1.0,25.61,0.0,82.75,0.44,0,0.0,0.0,0,1,24.444444,2
22464,7,1,2.0,1.0,25.51,0.0,83.36,0.44,0,0.0,0.0,0,1,24.444444,2
22465,7,2,2.0,1.0,25.38,0.0,83.97,0.44,0,0.0,0.0,0,1,24.444444,2
22466,7,3,2.0,1.0,25.27,0.0,84.6,0.44,0,0.0,0.0,0,1,24.444444,2
22467,7,4,2.0,1.0,25.17,0.0,85.27,0.44,0,0.0,0.0,0,1,24.444444,2
22468,7,5,2.0,1.0,25.1,0.0,85.81,0.44,0,0.0,0.0,0,1,24.444444,2
22469,7,6,2.0,1.0,25.07,0.0,86.35,0.44,0,0.0,0.0,0,1,24.444444,2
22470,7,7,2.0,1.0,24.89,0.05,85.7,0.44,0,12.71,48.5465,0,1,24.444444,2
22471,7,8,2.0,1.0,23.91,0.02,81.61,1.45,0,82.43,180.186,0,1,24.444444,2
22472,7,9,2.0,1.0,23.89,0.0,74.12,5.37,0,114.14,321.461,0,1,24.444444,2
22473,7,10,2.0,1.0,23.89,0.0,70.61,8.06,0,122.15,122.758,0,1,24.444444,2
22474,7,11,2.0,1.0,23.89,0.0,69.84,8.06,0,122.25,107.1,0,1,24.444444,2
22475,7,12,2.0,1.0,23.89,0.0,74.16,8.06,0,155.15,160.191,0,1,24.444444,2
22476,7,13,2.0,1.0,23.89,0.0,76.61,8.06,0,156.18,103.355,0,1,24.444444,2
22477,7,14,2.0,1.0,23.89,0.0,77.43,8.06,0,135.12,140.649,0,1,24.444444,2
22478,7,15,2.0,1.0,23.89,0.0,77.71,8.06,0,135.38,226.741,0,1,24.444444,2
22479,7,16,2.0,1.0,23.89,0.0,77.19,8.06,0,142.04,211.018,0,1,24.444444,2
22480,7,17,2.0,1.0,23.89,0.0,77.07,8.06,0,145.76,173.886,0,1,24.444444,2
22481,7,18,2.0,1.0,23.89,0.0,74.07,8.06,0,115.94,86.2299,0,1,24.444444,2
22482,7,19,2.0,1.0,23.89,0.0,71.77,8.06,0,106.92,15.5902,0,1,24.444444,2
22483,7,20,2.0,1.0,24.3,0.0,71.28,5.37,0,64.99,0.0,0,1,24.444444,2
22484,7,21,2.0,1.0,24.86,0.17,70.27,2.35,0,16.71,0.0,0,1,24.444444,2
22485,7,22,2.0,1.0,25.06,0.28,70.13,2.35,0,16.62,0.0,0,1,24.444444,2
22486,7,23,2.0,1.0,25.04,0.26,71.08,1.45,0,13.14,0.0,0,1,24.444444,2
22487,7,24,2.0,1.0,25.12,0.0,71.66,0.44,0,0.0,0.0,0,1,24.444444,2
22488,7,1,3.0,1.0,25.11,0.0,72.57,0.44,0,0.0,0.0,0,1,24.444444,2
22489,7,2,3.0,1.0,25.07,0.0,73.54,0.44,0,0.0,0.0,0,1,24.444444,2
22490,7,3,3.0,1.0,25.03,0.0,74.56,0.44,0,0.0,0.0,0,1,24.444444,2
22491,7,4,3.0,1.0,24.98,0.0,75.66,0.44,0,0.0,0.0,0,1,24.444444,2
22492,7,5,3.0,1.0,24.89,0.0,76.57,0.44,0,0.0,0.0,0,1,24.444444,2
22493,7,6,3.0,1.0,24.8,0.0,77.73,0.44,0,0.0,0.0,0,1,24.444444,2
22494,7,7,3.0,1.0,24.56,0.03,78.4,0.44,0,8.09,20.5714,0,1,24.444444,2
22495,7,8,3.0,1.0,23.88,0.0,77.37,1.45,0,38.8,78.4851,0,1,24.444444,2
22496,7,9,3.0,1.0,23.89,0.0,74.9,5.37,0,73.57,236.011,0,1,24.444444,2
22497,7,10,3.0,1.0,23.89,0.0,71.34,8.06,0,103.22,386.871,0,1,24.444444,2
22498,7,11,3.0,1.0,23.89,0.0,68.05,8.06,0,122.52,476.863,0,1,24.444444,2
22499,7,12,3.0,1.0,23.89,0.0,69.63,8.06,0,154.6,536.818,0,1,24.444444,2
22500,7,13,3.0,1.0,23.89,0.0,69.78,8.06,0,167.81,540.831,0,1,24.444444,2
22501,7,14,3.0,1.0,23.89,0.0,69.31,8.06,0,173.31,549.616,0,1,24.444444,2
22502,7,15,3.0,1.0,23.89,0.0,68.43,8.06,0,168.4,451.026,0,1,24.444444,2
22503,7,16,3.0,1.0,23.89,0.0,67.36,8.06,0,160.89,357.759,0,1,24.444444,2
22504,7,17,3.0,1.0,23.89,0.0,67.76,8.06,0,173.58,335.91,0,1,24.444444,2
22505,7,18,3.0,1.0,23.89,0.0,65.46,8.06,0,137.22,167.769,0,1,24.444444,2
22506,7,19,3.0,1.0,23.89,0.0,63.63,8.06,0,123.26,26.2493,0,1,24.444444,2
22507,7,20,3.0,1.0,24.45,0.0,62.91,5.37,0,75.1,0.0,0,1,24.444444,2
22508,7,21,3.0,1.0,25.02,0.15,62.01,2.35,0,18.91,0.0,0,1,24.444444,2
22509,7,22,3.0,1.0,25.24,0.28,62.06,2.35,0,18.04,0.0,0,1,24.444444,2
22510,7,23,3.0,1.0,25.2,0.27,63.43,1.45,0,14.26,0.0,0,1,24.444444,2
22511,7,24,3.0,1.0,25.23,0.0,64.1,0.44,0,0.0,0.0,0,1,24.444444,2
22512,7,1,4.0,1.0,25.16,0.0,65.02,0.44,0,0.0,0.0,0,1,24.444444,2
22513,7,2,4.0,1.0,25.05,0.0,65.98,0.44,0,0.0,0.0,0,1,24.444444,2
22514,7,3,4.0,1.0,24.93,0.0,66.55,0.44,0,0.0,0.0,0,1,24.444444,2
22515,7,4,4.0,1.0,24.83,0.0,66.98,0.44,0,0.0,0.0,0,1,24.444444,2
22516,7,5,4.0,1.0,24.75,0.0,67.31,0.44,0,0.0,0.0,0,1,24.444444,2
22517,7,6,4.0,1.0,24.72,0.0,67.65,0.44,0,0.0,0.0,0,1,24.444444,2
22518,7,7,4.0,1.0,24.6,0.02,67.75,0.44,0,7.61,49.7782,0,1,24.444444,2
22519,7,8,4.0,1.0,23.89,0.0,69.26,1.45,0,54.09,180.905,0,1,24.444444,2
22520,7,9,4.0,1.0,23.89,0.0,71.23,5.37,0,114.8,355.801,0,1,24.444444,2
22521,7,10,4.0,1.0,23.89,0.0,70.44,8.06,0,143.05,500.882,0,1,24.444444,2
22522,7,11,4.0,1.0,23.89,0.0,67.31,8.06,0,157.07,570.195,0,1,24.444444,2
22523,7,12,4.0,1.0,23.89,0.0,67.71,8.06,0,214.79,633.335,0,1,24.444444,2
22524,7,13,4.0,1.0,23.89,0.0,68.22,8.06,0,231.89,652.801,0,1,24.444444,2
22525,7,14,4.0,1.0,23.89,0.0,68.8,8.06,0,236.85,680.492,0,1,24.444444,2
22526,7,15,4.0,1.0,23.89,0.0,68.73,8.06,0,233.1,606.171,0,1,24.444444,2
22527,7,16,4.0,1.0,23.89,0.0,67.37,8.06,0,219.78,427.617,0,1,24.444444,2
22528,7,17,4.0,1.0,23.89,0.0,68.19,8.06,0,197.73,285.083,0,1,24.444444,2
22529,7,18,4.0,1.0,23.89,0.0,66.6,8.06,0,140.07,145.553,0,1,24.444444,2
22530,7,19,4.0,1.0,23.89,0.0,63.87,8.06,0,123.6,24.0029,0,1,24.444444,2
22531,7,20,4.0,1.0,24.46,0.0,62.84,5.37,0,76.33,0.0,0,1,24.444444,2
22532,7,21,4.0,1.0,25.04,0.16,61.66,2.35,0,19.23,0.0,0,1,24.444444,2
22533,7,22,4.0,1.0,25.28,0.28,61.17,2.35,0,18.64,0.0,0,1,24.444444,2
22534,7,23,4.0,1.0,25.26,0.28,61.65,1.45,0,15.05,0.0,0,1,24.444444,2
22535,7,24,4.0,1.0,25.33,0.0,61.71,0.44,0,0.0,0.0,0,1,24.444444,2
22536,7,1,5.0,1.0,25.27,0.0,62.02,0.44,0,0.0,0.0,0,1,24.444444,2
22537,7,2,5.0,1.0,25.17,0.0,62.36,0.44,0,0.0,0.0,0,1,24.444444,2
22538,7,3,5.0,1.0,25.06,0.0,62.74,0.44,0,0.0,0.0,0,1,24.444444,2
22539,7,4,5.0,1.0,24.95,0.0,63.16,0.44,0,0.0,0.0,0,1,24.444444,2
22540,7,5,5.0,1.0,24.86,0.0,63.47,0.44,0,0.0,0.0,0,1,24.444444,2
22541,7,6,5.0,1.0,24.8,0.0,63.74,0.44,0,0.0,0.0,0,1,24.444444,2
22542,7,7,5.0,1.0,24.64,0.02,63.51,0.44,0,7.64,42.4032,0,1,24.444444,2
22543,7,8,5.0,1.0,23.89,0.01,64.99,1.45,0,53.62,171.523,0,1,24.444444,2
22544,7,9,5.0,1.0,23.89,0.0,68.02,5.37,0,110.92,338.675,0,1,24.444444,2
22545,7,10,5.0,1.0,23.89,0.0,68.56,8.06,0,143.45,491.341,0,1,24.444444,2
22546,7,11,5.0,1.0,23.89,0.0,67.2,8.06,0,156.88,574.313,0,1,24.444444,2
22547,7,12,5.0,1.0,23.89,0.0,68.95,8.06,0,203.86,629.099,0,1,24.444444,2
22548,7,13,5.0,1.0,23.89,0.0,69.06,8.06,0,223.18,674.489,0,1,24.444444,2
22549,7,14,5.0,1.0,23.89,0.0,68.22,8.06,0,228.12,656.0,0,1,24.444444,2
22550,7,15,5.0,1.0,23.89,0.0,67.0,8.06,0,223.09,596.564,0,1,24.444444,2
22551,7,16,5.0,1.0,23.89,0.0,67.58,8.06,0,191.52,396.735,0,1,24.444444,2
22552,7,17,5.0,1.0,23.89,0.0,70.17,8.06,0,157.92,41.4151,0,1,24.444444,2
22553,7,18,5.0,1.0,23.89,0.0,69.3,8.06,0,121.33,27.4067,0,1,24.444444,2
22554,7,19,5.0,1.0,23.89,0.0,67.37,8.06,0,111.1,2.03857,0,1,24.444444,2
22555,7,20,5.0,1.0,24.36,0.0,67.03,5.37,0,70.18,0.0,0,1,24.444444,2
22556,7,21,5.0,1.0,24.97,0.18,65.77,2.35,0,18.02,0.0,0,1,24.444444,2
22557,7,22,5.0,1.0,25.14,0.29,65.66,2.35,0,17.63,0.0,0,1,24.444444,2
22558,7,23,5.0,1.0,25.08,0.27,66.74,1.45,0,14.46,0.0,0,1,24.444444,2
22559,7,24,5.0,1.0,25.12,0.0,66.75,0.44,0,0.0,0.0,0,1,24.444444,2
22560,7,1,6.0,1.0,25.04,0.0,67.04,0.44,0,0.0,0.0,0,1,24.444444,2
22561,7,2,6.0,1.0,24.94,0.0,67.6,0.44,0,0.0,0.0,0,1,24.444444,2
22562,7,3,6.0,1.0,24.87,0.0,68.24,0.44,0,0.0,0.0,0,1,24.444444,2
22563,7,4,6.0,1.0,24.79,0.0,68.62,0.44,0,0.0,0.0,0,1,24.444444,2
22564,7,5,6.0,1.0,24.72,0.0,68.97,0.44,0,0.0,0.0,0,1,24.444444,2
22565,7,6,6.0,1.0,24.68,0.0,69.34,0.44,0,0.0,0.0,0,1,24.444444,2
22566,7,7,6.0,1.0,24.56,0.02,69.25,0.44,0,7.42,47.5083,0,1,24.444444,2
22567,7,8,6.0,1.0,23.89,0.0,69.76,1.45,0,52.97,176.999,0,1,24.444444,2
22568,7,9,6.0,1.0,23.89,0.0,70.75,5.37,0,114.58,349.166,0,1,24.444444,2
22569,7,10,6.0,1.0,23.89,0.0,69.62,8.06,0,143.15,496.366,0,1,24.444444,2
22570,7,11,6.0,1.0,23.89,0.0,66.06,8.06,0,154.13,606.549,0,1,24.444444,2
22571,7,12,6.0,1.0,23.89,0.0,67.6,8.06,0,214.22,631.55,0,1,24.444444,2
22572,7,13,6.0,1.0,23.89,0.0,66.96,8.06,0,232.23,610.908,0,1,24.444444,2
22573,7,14,6.0,1.0,23.89,0.0,65.92,8.06,0,210.88,221.567,0,1,24.444444,2
22574,7,15,6.0,1.0,23.89,0.0,67.9,8.06,0,201.52,378.586,0,1,24.444444,2
22575,7,16,6.0,1.0,23.89,0.0,70.06,8.06,0,210.29,424.432,0,1,24.444444,2
22576,7,17,6.0,1.0,23.89,0.0,69.39,8.06,0,207.81,286.485,0,1,24.444444,2
22577,7,18,6.0,1.0,23.89,0.0,66.5,8.06,0,150.2,149.771,0,1,24.444444,2
22578,7,19,6.0,1.0,23.89,0.0,65.23,8.06,0,137.51,24.005,0,1,24.444444,2
22579,7,20,6.0,1.0,24.51,0.0,65.19,5.37,0,86.9,0.0,0,1,24.444444,2
22580,7,21,6.0,1.0,25.11,0.16,64.42,2.35,0,21.89,0.0,0,1,24.444444,2
22581,7,22,6.0,1.0,25.37,0.29,64.26,2.35,0,21.33,0.0,0,1,24.444444,2
22582,7,23,6.0,1.0,25.43,0.33,65.03,2.35,0,20.41,0.0,0,1,24.444444,2
22583,7,24,6.0,1.0,25.34,0.3,66.32,1.45,0,16.72,0.0,0,1,24.444444,2
22584,7,1,7.0,1.0,25.37,0.0,66.81,0.44,0,0.0,0.0,0,1,24.444444,2
22585,7,2,7.0,1.0,25.28,0.0,67.23,0.44,0,0.0,0.0,0,1,24.444444,2
22586,7,3,7.0,1.0,25.16,0.0,67.67,0.44,0,0.0,0.0,0,1,24.444444,2
22587,7,4,7.0,1.0,25.05,0.0,68.14,0.44,0,0.0,0.0,0,1,24.444444,2
22588,7,5,7.0,1.0,24.96,0.0,68.72,0.44,0,0.0,0.0,0,1,24.444444,2
22589,7,6,7.0,1.0,24.92,0.0,69.49,0.44,0,0.0,0.0,0,1,24.444444,2
22590,7,7,7.0,1.0,24.77,0.05,69.65,0.44,0,9.34,44.5243,0,1,24.444444,2
22591,7,8,7.0,1.0,23.89,0.01,70.33,1.45,0,61.05,175.379,0,1,24.444444,2
22592,7,9,7.0,1.0,23.89,0.0,70.57,5.37,0,118.0,350.987,0,1,24.444444,2
22593,7,10,7.0,1.0,23.89,0.0,69.72,8.06,0,147.4,493.707,0,1,24.444444,2
22594,7,11,7.0,1.0,23.89,0.0,67.13,8.06,0,166.7,593.057,0,1,24.444444,2
22595,7,12,7.0,1.0,23.89,0.0,67.11,8.06,0,228.7,589.983,0,1,24.444444,2
22596,7,13,7.0,1.0,23.89,0.0,68.45,8.06,0,205.1,201.838,0,1,24.444444,2
22597,7,14,7.0,1.0,23.89,0.0,69.84,8.06,0,177.38,266.355,0,1,24.444444,2
22598,7,15,7.0,1.0,23.89,0.0,70.57,8.06,0,181.14,356.779,0,1,24.444444,2
22599,7,16,7.0,1.0,23.89,0.0,70.75,8.06,0,188.9,323.308,0,1,24.444444,2
